n,o,l
E06000013,10.664161,5.0
E06000054,7.788048,12.0
E08000027,14.156395,25.0
E10000024,20.414806,12.0
E06000042,5.2083077,1.0
E09000023,6.259069,4.0
E08000010,16.578033,13.0
E09000020,3.0622392,2.0
E06000051,12.056542,15.0
E10000014,39.688343,18.0
E06000057,12.991195,6.0
E06000005,8.268442,1.0
E06000055,9.46086,5.0
E08000008,6.750786,2.0
E08000019,37.10513,30.0
E08000005,7.6631117,4.0
E08000021,15.57902,6.0
E08000033,4.239698,1.0
E09000016,4.5353217,4.0
E08000031,20.537914,11.0
E09000006,10.559286,5.0
E06000045,7.431808,1.0
E06000034,4.6032767,11.0
E10000003,17.397299,4.0
E06000052,7.1924624,7.0
E08000034,11.592537,1.0
E09000027,3.1568146,3.0
E06000016,12.8447895,2.0
E06000006,4.654156,7.0
E08000024,17.314812,13.0
E10000006,38.52454,6.0
E08000013,9.45107,4.0
E09000018,6.147986,15.0
E06000021,14.368121,5.0
E06000002,9.511385,2.0
E09000009,12.493992,16.0
E06000009,9.930556,10.0
E10000021,10.495394,8.0
E10000027,11.355056,9.0
E10000002,11.446664,7.0
E10000018,16.904942,0.0
E09000001,4.0171256,4.0
E10000007,33.656933,10.0
E08000026,6.799135,14.0
E10000015,37.24525,26.0
E08000023,16.662985,5.0
E06000049,19.387632,19.0
E08000003,16.559696,14.0
E08000025,31.625156,21.0
E09000029,4.509663,15.0
E09000017,5.433045,4.0
E09000002,4.4069915,1.0
E10000032,18.975548,11.0
E10000020,41.0143,0.0
E08000022,6.1975036,31.0
E08000004,10.803701,14.0
E08000007,15.858543,9.0
E06000056,8.265511,8.0
E06000033,4.2859197,7.0
E10000030,26.660526,21.0
E06000040,4.7994685,4.0
E10000008,12.608197,4.0
E09000021,11.068175,5.0
E08000014,5.411301,5.0
E06000014,10.545924,8.0
E10000016,76.655785,55.0
E06000008,6.0275264,2.0
E10000023,29.520184,18.0
E10000017,45.67485,21.0
E09000015,11.719853,5.0
E08000011,10.033824,5.0
E06000041,5.7671695,5.0
E08000035,33.65225,25.0
E06000035,7.8311296,8.0
E10000011,9.758292,6.0
E06000012,4.0851893,0.0
E06000047,39.442017,33.0
E06000007,10.558375,5.0
E10000029,24.75895,12.0
E06000030,4.8743143,10.0
E06000038,9.073046,3.0
E08000009,8.907778,7.0
E06000011,23.935875,8.0
E08000015,13.184546,13.0
E06000043,4.4295106,0.0
E10000025,21.178196,15.0
E06000018,7.7191234,4.0
E10000013,17.904823,7.0
E08000037,18.826048,5.0
E08000002,10.384773,4.0
E06000026,4.6855597,1.0
E06000017,4.1772194,1.0
E06000027,0.225315,2.0
E06000022,4.0552707,2.0
E10000031,22.334402,25.0
E06000024,6.4219995,1.0
E06000046,4.9051304,6.0
E09000026,5.4372687,2.0
E06000050,16.741459,9.0
E06000059,4.639879,6.0
E06000031,7.900496,3.0
E10000019,13.013215,8.0
E06000044,4.428258,2.0
E09000008,12.301018,12.0
E08000030,20.666872,0.0
E10000012,55.476833,29.0
E09000022,6.1685567,0.0
E06000003,6.625751,0.0
E06000004,7.0072317,4.0
E08000018,16.768585,13.0
E08000036,9.698125,9.0
E09000003,8.285822,4.0
E08000016,13.765805,16.0
E09000004,6.5141816,4.0
E08000001,11.373184,9.0
E08000012,19.882185,10.0
E06000032,5.882459,3.0
E09000005,6.9770727,6.0
E10000034,14.912549,17.0
E06000001,6.517166,4.0
E08000032,30.642328,18.0
E06000015,7.5449276,2.0
E06000037,5.4049144,2.0
E09000010,7.3231463,4.0
E06000039,5.6646676,5.0
E08000017,17.28964,13.0
E10000028,30.70048,40.0
E06000020,6.2595344,3.0
E06000036,4.6780233,1.0
