n,o,l
E06000013,8.258161,3.0
E06000054,3.9768486,2.0
E08000027,12.442939,7.0
E10000024,9.405743,9.0
E06000042,3.1998,1.0
E09000023,3.6942933,3.0
E08000010,15.70934,13.0
E09000020,2.7818878,1.0
E06000051,8.844363,14.0
E10000014,23.658854,17.0
E06000057,10.505076,0.0
E06000005,4.3730426,6.0
E06000055,5.852775,2.0
E08000008,7.0163093,8.0
E08000019,20.375734,25.0
E08000005,7.2229714,9.0
E08000021,9.520153,7.0
E08000033,3.1086617,0.0
E09000016,5.0207896,0.0
E08000031,8.560184,8.0
E09000006,13.412725,19.0
E06000045,6.519311,7.0
E06000034,2.3595963,0.0
E10000003,18.882778,6.0
E06000052,3.6924655,6.0
E08000034,8.2595,1.0
E09000027,1.8398869,3.0
E06000016,8.512237,6.0
E06000006,2.970355,4.0
E08000024,14.313232,6.0
E10000006,17.541086,9.0
E08000013,3.7765083,0.0
E09000018,5.7280974,3.0
E06000021,15.436273,14.0
E06000002,7.7397695,2.0
E09000009,5.5813227,6.0
E06000009,6.3581147,4.0
E10000021,9.540783,11.0
E10000027,5.51005,5.0
E10000002,5.6381445,4.0
E10000018,11.4695425,10.0
E09000001,2.7811809,0.0
E10000007,15.416935,11.0
E08000026,8.882384,13.0
E10000015,30.443192,16.0
E08000023,9.604646,13.0
E06000049,16.734602,8.0
E08000003,16.435944,11.0
E08000025,27.442514,31.0
E09000029,3.5666761,6.0
E09000017,3.1086462,0.0
E09000002,2.8059857,1.0
E10000032,9.29516,3.0
E10000020,37.619904,10.0
E08000022,1.0729897,33.0
E08000004,15.204896,18.0
E08000007,12.307197,6.0
E06000056,4.6473165,2.0
E06000033,3.683768,3.0
E10000030,18.965982,5.0
E06000040,2.8655086,1.0
E10000008,5.865341,2.0
E09000021,4.806174,2.0
E08000014,3.6355553,1.0
E06000014,10.045252,5.0
E10000016,54.166176,48.0
E06000008,4.4539876,2.0
E10000023,23.837572,9.0
E10000017,37.021362,30.0
E09000015,5.469872,6.0
E08000011,6.0697923,4.0
E06000041,2.9462976,2.0
E08000035,19.963345,13.0
E06000035,6.9367576,1.0
E10000011,7.1848273,1.0
E06000012,2.8270192,1.0
E06000047,30.577248,18.0
E06000007,6.542044,1.0
E10000029,22.320475,5.0
E06000030,3.462624,2.0
E06000038,4.1520023,2.0
E08000009,7.259868,5.0
E06000011,14.339845,4.0
E08000015,10.582993,12.0
E06000043,3.08078,0.0
E10000025,22.428259,31.0
E06000018,4.4103804,2.0
E10000013,12.767988,3.0
E08000037,14.75266,2.0
E08000002,5.0149236,6.0
E06000026,4.7246447,0.0
E06000017,2.9295664,0.0
E06000027,2.9066672,1.0
E06000022,2.8147259,1.0
E10000031,14.199318,9.0
E06000024,6.2498918,5.0
E06000046,2.3218348,1.0
E09000026,4.892252,0.0
E06000050,10.0871725,14.0
E06000059,2.9524553,2.0
E06000031,4.9619527,4.0
E10000019,7.661587,17.0
E06000044,2.742673,0.0
E09000008,8.084259,8.0
E08000030,2.7102003,7.0
E10000012,32.030678,25.0
E09000022,3.0010824,1.0
E06000003,4.295223,3.0
E06000004,9.924521,2.0
E08000018,8.2113495,7.0
E08000036,7.9981165,9.0
E09000003,4.6109304,2.0
E08000016,11.447735,8.0
E09000004,5.6574264,2.0
E08000001,9.33044,9.0
E08000012,8.267119,0.0
E06000032,4.703012,0.0
E09000005,5.7720695,9.0
E10000034,11.577235,16.0
E06000001,3.7331026,4.0
E08000032,20.76671,13.0
E06000015,2.809288,7.0
E06000037,2.8550415,1.0
E09000010,2.9761393,2.0
E06000039,4.266838,1.0
E08000017,10.899862,15.0
E10000028,23.420424,16.0
E06000020,4.5180902,3.0
E06000036,2.9938736,0.0
