n,o,l
E06000013,4.802808,15.0
E06000054,2.3380673,2.0
E08000027,11.573732,3.0
E10000024,8.957101,13.0
E06000042,1.4545932,0.0
E09000023,0.79325014,2.0
E08000010,6.784958,8.0
E09000020,0.21840566,2.0
E06000051,6.257184,17.0
E10000014,23.389069,30.0
E06000057,5.9294043,5.0
E06000005,2.9172626,6.0
E06000055,2.927385,9.0
E08000008,2.6793706,10.0
E08000019,17.989096,10.0
E08000005,2.6933107,11.0
E08000021,8.052117,2.0
E08000033,0.21234062,1.0
E09000016,2.0299025,1.0
E08000031,7.6757836,3.0
E09000006,7.150807,19.0
E06000045,3.4554136,7.0
E06000034,0.273021,2.0
E10000003,13.706538,10.0
E06000052,0.89171916,2.0
E08000034,5.9403505,3.0
E09000027,0.63465023,1.0
E06000016,5.5864773,5.0
E06000006,0.4602543,3.0
E08000024,12.076734,6.0
E10000006,20.158672,2.0
E08000013,1.5710098,5.0
E09000018,3.199092,2.0
E06000021,9.174686,18.0
E06000002,3.6766148,1.0
E09000009,2.9492915,4.0
E06000009,3.923942,3.0
E10000021,4.973697,16.0
E10000027,4.9603815,5.0
E10000002,2.813542,4.0
E10000018,7.219432,16.0
E09000001,0.22371987,0.0
E10000007,8.136633,14.0
E08000026,4.871064,6.0
E10000015,26.954552,20.0
E08000023,6.6484194,21.0
E06000049,9.887957,13.0
E08000003,8.996376,17.0
E08000025,19.021036,26.0
E09000029,0.8345071,1.0
E09000017,0.42206874,1.0
E09000002,0.33410808,2.0
E10000032,10.094421,8.0
E10000020,31.116405,44.0
E08000022,1.2863253,0.0
E08000004,9.831013,10.0
E08000007,8.8154,11.0
E06000056,2.9308603,2.0
E06000033,2.1733184,2.0
E10000030,14.935928,8.0
E06000040,0.29161713,1.0
E10000008,3.9680326,1.0
E09000021,3.3946543,5.0
E08000014,0.7092176,4.0
E06000014,4.633231,6.0
E10000016,46.75532,55.0
E06000008,1.0840015,4.0
E10000023,17.348522,18.0
E10000017,31.298561,29.0
E09000015,4.3458614,0.0
E08000011,2.755819,3.0
E06000041,0.7926187,3.0
E08000035,15.457369,16.0
E06000035,2.8871868,12.0
E10000011,4.212125,2.0
E06000012,0.15697378,0.0
E06000047,29.504866,17.0
E06000007,3.4987779,9.0
E10000029,18.54519,10.0
E06000030,0.6737558,3.0
E06000038,1.8618697,4.0
E08000009,3.359903,16.0
E06000011,11.645668,13.0
E08000015,6.1941247,7.0
E06000043,0.40690297,1.0
E10000025,12.6644,22.0
E06000018,1.7702463,5.0
E10000013,8.64125,1.0
E08000037,12.635947,4.0
E08000002,2.849935,1.0
E06000026,0.5844119,2.0
E06000017,0.24283418,1.0
E06000027,0.31282812,1.0
E06000022,0.2860284,0.0
E10000031,9.601002,7.0
E06000024,2.2847703,3.0
E06000046,1.0598227,3.0
E09000026,1.6744078,1.0
E06000050,8.835907,16.0
E06000059,0.97782946,0.0
E06000031,2.5902116,8.0
E10000019,5.3091736,20.0
E06000044,0.23107049,0.0
E09000008,5.6388574,4.0
E08000030,6.2065496,8.0
E10000012,27.552963,15.0
E09000022,0.99474686,1.0
E06000003,1.0238907,3.0
E06000004,4.648081,10.0
E08000018,5.770893,8.0
E08000036,4.20006,12.0
E09000003,2.0364957,2.0
E08000016,7.377541,9.0
E09000004,1.5663499,4.0
E08000001,6.108186,7.0
E08000012,8.712738,8.0
E06000032,3.1764586,2.0
E09000005,2.8087513,5.0
E10000034,6.34618,8.0
E06000001,0.89971,11.0
E08000032,17.745293,25.0
E06000015,0.5948344,6.0
E06000037,0.5812403,1.0
E09000010,0.37073454,1.0
E06000039,2.069914,2.0
E08000017,10.159125,1.0
E10000028,18.080109,22.0
E06000020,1.0340136,7.0
E06000036,0.33668876,0.0
