n,o,l
E06000013,9.295779,3.0
E06000054,6.5990524,2.0
E08000027,21.285212,7.0
E10000024,14.2109585,9.0
E06000042,2.3892024,1.0
E09000023,3.0588226,3.0
E08000010,12.821356,13.0
E09000020,2.209939,1.0
E06000051,8.502482,14.0
E10000014,32.493385,17.0
E06000057,4.326082,0.0
E06000005,9.216565,6.0
E06000055,4.5305157,2.0
E08000008,3.060112,8.0
E08000019,25.133186,25.0
E08000005,4.3927183,9.0
E08000021,6.913468,7.0
E08000033,2.7863264,0.0
E09000016,3.7365344,0.0
E08000031,9.797312,8.0
E09000006,6.13853,19.0
E06000045,2.386864,7.0
E06000034,19.377972,0.0
E10000003,2.3713114,6.0
E06000052,12.308429,6.0
E08000034,1.8787304,1.0
E09000027,4.4109592,3.0
E06000016,2.2073576,6.0
E06000006,14.912303,4.0
E08000024,24.863241,6.0
E10000006,6.481535,9.0
E08000013,6.986559,0.0
E09000018,13.377191,3.0
E06000021,5.803322,14.0
E06000002,5.833213,2.0
E09000009,10.104542,6.0
E06000009,8.585857,4.0
E10000021,7.905775,11.0
E10000027,6.5296564,5.0
E10000002,10.353545,4.0
E10000018,2.0528977,10.0
E09000001,2.1213717,0.0
E10000007,14.55807,11.0
E08000026,10.694077,13.0
E10000015,34.19386,16.0
E08000023,9.618421,13.0
E06000049,15.000035,8.0
E08000003,12.20824,11.0
E08000025,23.090487,31.0
E09000029,5.7401924,6.0
E09000017,2.573524,0.0
E09000002,1.8231286,1.0
E10000032,12.962939,3.0
E10000020,4.5467215,10.0
E08000022,34.5075,33.0
E08000004,14.092131,18.0
E08000007,12.244088,6.0
E06000056,4.1600614,2.0
E06000033,3.4648304,3.0
E10000030,20.426313,5.0
E06000040,2.1393342,1.0
E10000008,7.7604103,2.0
E09000021,6.500657,2.0
E08000014,5.287034,1.0
E06000014,5.6118636,5.0
E10000016,54.712234,48.0
E06000008,3.9756408,2.0
E10000023,22.151834,9.0
E10000017,38.014233,30.0
E09000015,4.9397697,6.0
E08000011,5.832572,4.0
E06000041,5.450901,2.0
E08000035,23.036013,13.0
E06000035,5.4102945,1.0
E10000011,5.3998137,1.0
E06000012,1.8659633,1.0
E06000047,36.573746,18.0
E06000007,6.145495,1.0
E10000029,25.001162,5.0
E06000030,5.56489,2.0
E06000038,3.7100856,2.0
E08000009,6.604396,5.0
E06000011,17.08265,4.0
E08000015,10.737283,12.0
E06000043,2.5176327,0.0
E10000025,17.95241,31.0
E06000018,5.669915,2.0
E10000013,12.528428,3.0
E08000037,14.156663,2.0
E08000002,4.0325494,6.0
E06000026,2.9894886,0.0
E06000017,2.1149487,0.0
E06000027,2.0742655,1.0
E06000022,2.0420334,1.0
E10000031,16.064615,9.0
E06000024,3.898696,5.0
E06000046,5.398385,1.0
E09000026,3.117343,0.0
E06000050,13.384265,14.0
E06000059,4.5285454,2.0
E06000031,5.102273,4.0
E10000019,8.627404,17.0
E06000044,2.1564035,0.0
E09000008,9.359001,8.0
E08000030,12.515842,7.0
E10000012,39.222313,25.0
E09000022,3.972853,1.0
E06000003,2.913621,3.0
E06000004,8.369599,2.0
E08000018,11.066288,7.0
E08000036,8.649009,9.0
E09000003,4.0470676,2.0
E08000016,11.15301,8.0
E09000004,4.6189785,2.0
E08000001,11.1384115,9.0
E08000012,14.228555,0.0
E06000032,4.754373,0.0
E09000005,7.9010725,9.0
E10000034,11.97657,16.0
E06000001,2.940304,4.0
E08000032,23.288286,13.0
E06000015,1.9836998,7.0
E06000037,1.9810172,1.0
E09000010,2.5032873,2.0
E06000039,6.9878187,1.0
E08000017,18.812948,15.0
E10000028,25.636595,16.0
E06000020,3.3923073,3.0
E06000036,10.378595,0.0
