n,o,l
E06000013,7.485575,18.0
E06000054,5.2713346,8.0
E08000027,14.822679,7.0
E10000024,22.327305,16.0
E06000042,6.172202,10.0
E09000023,8.59387,4.0
E08000010,20.615686,22.0
E09000020,0.69469655,17.0
E06000051,7.767716,9.0
E10000014,59.267944,64.0
E06000057,1.651585,13.0
E06000005,16.268272,6.0
E06000055,7.6154947,9.0
E08000008,6.17652,9.0
E08000019,41.29037,43.0
E08000005,10.145267,16.0
E08000021,13.715565,18.0
E08000033,1.1398712,7.0
E09000016,7.1537323,10.0
E08000031,12.993901,38.0
E09000006,12.176108,9.0
E06000045,7.3941565,14.0
E06000034,0.0,9.0
E10000003,12.758314,31.0
E06000052,7.070214,4.0
E08000034,9.018521,11.0
E09000027,1.9871627,2.0
E06000016,8.232415,21.0
E06000006,3.7481427,4.0
E08000024,24.589645,15.0
E10000006,25.865995,37.0
E08000013,8.598735,10.0
E09000018,6.8542967,5.0
E06000021,6.8612013,13.0
E06000002,9.236253,22.0
E09000009,10.210672,16.0
E06000009,12.407084,9.0
E10000021,18.656944,9.0
E10000027,13.989936,16.0
E10000002,15.484789,21.0
E10000018,20.48353,22.0
E09000001,0.0,0.0
E10000007,19.64964,16.0
E08000026,8.266424,10.0
E10000015,38.89293,49.0
E08000023,13.70782,19.0
E06000049,19.897158,21.0
E08000003,19.664667,24.0
E08000025,60.562237,63.0
E09000029,9.361022,12.0
E09000017,8.545611,10.0
E09000002,4.87331,6.0
E10000032,25.794476,19.0
E10000020,40.631428,69.0
E08000022,5.0468054,15.0
E08000004,15.279977,22.0
E08000007,14.390776,24.0
E06000056,6.253537,13.0
E06000033,0.05757776,5.0
E10000030,57.110455,47.0
E06000040,2.4423132,3.0
E10000008,14.04605,9.0
E09000021,14.70786,19.0
E08000014,5.867257,5.0
E06000014,2.3835216,13.0
E10000016,108.20466,127.0
E06000008,4.3981752,8.0
E10000023,13.774644,22.0
E10000017,64.20084,87.0
E09000015,9.050389,13.0
E08000011,8.558753,10.0
E06000041,7.9516983,26.0
E08000035,32.96346,49.0
E06000035,10.041344,9.0
E10000011,8.753743,9.0
E06000012,0.0,7.0
E06000047,29.825085,38.0
E06000007,9.999444,13.0
E10000029,30.21773,27.0
E06000030,7.2550354,12.0
E06000038,14.085402,14.0
E08000009,6.955386,13.0
E06000011,12.921753,14.0
E08000015,23.247128,28.0
E06000043,6.1496906,1.0
E10000025,32.907806,34.0
E06000018,5.8015804,21.0
E10000013,27.890165,23.0
E08000037,13.383419,17.0
E08000002,10.922029,10.0
E06000026,4.144885,17.0
E06000017,0.0,5.0
E06000027,3.6906257,9.0
E06000022,1.4964516,5.0
E10000031,22.85093,33.0
E06000024,2.1515968,9.0
E06000046,0.0,4.0
E09000026,4.262673,12.0
E06000050,13.9625025,13.0
E06000059,1.5983055,8.0
E06000031,1.1738925,9.0
E10000019,18.794672,20.0
E06000044,1.9956883,16.0
E09000008,19.869156,19.0
E08000030,13.799189,20.0
E10000012,38.38818,61.0
E09000022,8.206149,12.0
E06000003,1.1214315,12.0
E06000004,3.1276875,15.0
E08000018,14.374877,22.0
E08000036,6.8512645,16.0
E09000003,8.960683,6.0
E08000016,11.1937685,20.0
E09000004,9.314425,14.0
E08000001,18.172485,35.0
E08000012,23.748272,21.0
E06000032,9.83728,15.0
E09000005,18.884321,9.0
E10000034,28.793512,28.0
E06000001,0.63464427,9.0
E08000032,14.425152,34.0
E06000015,0.9587148,11.0
E06000037,5.2967625,6.0
E09000010,12.662231,10.0
E06000039,5.2673736,7.0
E08000017,8.882155,17.0
E10000028,38.153862,58.0
E06000020,2.6170309,15.0
E06000036,1.355008,7.0
