n,o,l
hautes_pyrenees,0.9608348,0.0
paris,67.64917,4.0
loire,0.0,0.0
landes,0.0,0.0
charente_maritime,0.0,0.0
ardeche,0.33227924,0.0
doubs,2.6763995,0.0
aube,7.5561647,0.0
essonne,47.45308,1.0
meurthe_et_moselle,2.4240568,0.0
drome,0.0,0.0
dordogne,0.0,0.0
moselle,17.795609,0.0
tarn,0.0,0.0
lot,0.0,0.0
hauts_de_seine,43.22235,1.0
pas_de_calais,10.186034,1.0
marne,4.003549,0.0
puy_de_dome,2.6839216,0.0
mayenne,0.0,0.0
val_de_marne,38.648117,0.0
pyrenees_atlantiques,3.9141028,0.0
bas_rhin,0.3070808,0.0
herault,10.696676,3.0
bouches_du_rhone,61.569843,0.0
alpes_maritimes,5.1375923,0.0
charente,0.0,0.0
eure,13.41038,2.0
correze,0.0,1.0
haute_savoie,8.2822075,0.0
seine_et_marne,40.379555,4.0
rhone,4.3978863,0.0
ain,2.7926834,0.0
haute_garonne,2.305086,0.0
jura,4.070487,0.0
saone_et_loire,5.426007,2.0
indre,5.7312303,0.0
pyrenees_orientales,0.0,0.0
ardennes,1.496357,0.0
haut_rhin,15.156177,0.0
haute_saone,1.7651527,0.0
meuse,0.0,0.0
isere,0.75918156,0.0
territoire_de_belfort,0.6859835,0.0
cher,4.239791,1.0
loir_et_cher,0.0,0.0
seine_maritime,8.087661,0.0
val_d'oise,19.311111,6.0
aisne,8.901592,0.0
oise,23.283836,1.0
cote_d'or,0.0,0.0
vosges,5.6585684,0.0
nord,8.024226,0.0
gironde,3.5014367,0.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
yvelines,18.223598,0.0
gers,0.33584425,0.0
savoie,0.0,0.0
loire_atlantique,0.0,0.0
alpes_de_haute_provence,0.0,0.0
haute_marne,0.0,0.0
eure_et_loir,24.248058,0.0
seine_saint_denis,44.287457,5.0
maine_et_loire,0.0,0.0
manche,0.74887854,0.0
calvados,3.8616643,0.0
somme,7.3012013,0.0
nievre,5.3074455,0.0
vienne,0.0,0.0
cantal,0.0,0.0
tarn_et_garonne,0.8067389,0.0
haute_loire,0.0,0.0
indre_et_loire,0.2992132,0.0
vaucluse,3.2255957,0.0
var,7.1480565,0.0
orne,0.0,0.0
haute_vienne,0.019525712,0.0
aude,2.6500814,0.0
loiret,5.9148674,0.0
gard,3.6665795,0.0
