n,o,l
E06000013,10.813903,3.0
E06000054,3.9019608,2.0
E08000027,8.406219,3.0
E10000024,14.489801,12.0
E06000042,3.0684533,1.0
E09000023,2.92008,2.0
E08000010,18.813313,18.0
E09000020,0.3606533,0.0
E06000051,9.931026,9.0
E10000014,41.23325,17.0
E06000057,8.66925,3.0
E06000005,5.9341874,2.0
E06000055,4.88783,3.0
E08000008,5.187321,9.0
E08000019,36.929714,13.0
E08000005,6.5369406,3.0
E08000021,10.534424,2.0
E08000033,2.1725307,1.0
E09000016,3.2865431,1.0
E08000031,19.682934,8.0
E09000006,7.537598,3.0
E06000045,4.5587564,1.0
E06000034,1.9575882,14.0
E10000003,13.919762,4.0
E06000052,4.717792,7.0
E08000034,9.578881,0.0
E09000027,1.0621815,10.0
E06000016,10.295928,0.0
E06000006,1.5400072,4.0
E08000024,12.106577,2.0
E10000006,27.545315,2.0
E08000013,8.355046,0.0
E09000018,2.2203853,7.0
E06000021,12.03394,1.0
E06000002,9.988294,3.0
E09000009,12.732224,0.0
E06000009,6.08068,16.0
E10000021,6.797473,11.0
E10000027,7.573744,7.0
E10000002,12.350476,6.0
E10000018,13.337147,0.0
E09000001,0.9290734,0.0
E10000007,39.025593,10.0
E08000026,4.878585,5.0
E10000015,29.69476,5.0
E08000023,14.107582,8.0
E06000049,19.683224,5.0
E08000003,15.99325,15.0
E08000025,35.12826,18.0
E09000029,3.012425,0.0
E09000017,3.720911,0.0
E09000002,1.5059341,1.0
E10000032,15.737236,10.0
E10000020,36.855774,3.0
E08000022,3.2981555,13.0
E08000004,8.248041,4.0
E08000007,12.933997,9.0
E06000056,8.433312,3.0
E06000033,1.7116053,2.0
E10000030,30.543762,11.0
E06000040,2.1320608,0.0
E10000008,9.444976,6.0
E09000021,8.096853,8.0
E08000014,2.4452796,1.0
E06000014,6.826223,7.0
E10000016,76.815,25.0
E06000008,3.8698444,1.0
E10000023,27.057175,5.0
E10000017,50.76251,18.0
E09000015,7.8789997,1.0
E08000011,7.202746,1.0
E06000041,4.92407,2.0
E08000035,37.26469,11.0
E06000035,6.1080465,6.0
E10000011,6.276498,1.0
E06000012,0.9753947,3.0
E06000047,28.883087,20.0
E06000007,6.4398136,3.0
E10000029,27.810333,7.0
E06000030,2.736609,7.0
E06000038,6.8092117,3.0
E08000009,7.374895,1.0
E06000011,19.329937,4.0
E08000015,14.918103,8.0
E06000043,1.1440316,2.0
E10000025,25.911083,26.0
E06000018,7.275893,0.0
E10000013,18.923069,0.0
E08000037,10.230005,1.0
E08000002,9.150032,1.0
E06000026,2.6276298,3.0
E06000017,0.3883502,1.0
E06000027,0.0,0.0
E06000022,1.4371203,1.0
E10000031,22.431694,8.0
E06000024,2.6096795,8.0
E06000046,1.9794059,1.0
E09000026,2.783954,2.0
E06000050,12.165683,4.0
E06000059,0.7997607,0.0
E06000031,5.9876733,4.0
E10000019,12.794534,11.0
E06000044,1.5215228,2.0
E09000008,10.393433,1.0
E08000030,21.676567,3.0
E10000012,62.272114,11.0
E09000022,4.2583847,1.0
E06000003,5.050754,7.0
E06000004,4.516053,10.0
E08000018,15.820383,3.0
E08000036,8.1294985,6.0
E09000003,4.1170397,1.0
E08000016,12.724902,9.0
E09000004,4.242276,2.0
E08000001,9.887928,9.0
E08000012,18.230034,3.0
E06000032,8.395034,0.0
E09000005,4.4765882,0.0
E10000034,15.7988,5.0
E06000001,3.8880908,6.0
E08000032,25.988815,6.0
E06000015,8.620064,4.0
E06000037,2.1876354,1.0
E09000010,8.096493,0.0
E06000039,3.2279563,3.0
E08000017,13.841894,12.0
E10000028,34.76365,12.0
E06000020,4.1713943,1.0
E06000036,1.7484875,2.0
