n,o,l
E06000013,7.0675035,19.0
E06000054,14.596188,9.0
E08000027,28.959839,20.0
E10000024,40.87602,41.0
E06000042,15.26452,13.0
E09000023,42.934837,27.0
E08000010,24.643677,38.0
E09000020,18.66078,8.0
E06000051,13.656677,21.0
E10000014,90.9223,86.0
E06000057,27.043352,7.0
E06000005,9.150755,25.0
E06000055,14.149151,16.0
E08000008,18.509422,11.0
E08000019,41.09246,38.0
E08000005,18.521868,16.0
E08000021,32.919247,17.0
E08000033,12.334131,8.0
E09000016,30.06204,8.0
E08000031,41.625225,27.0
E09000006,17.658304,22.0
E06000045,12.121738,20.0
E06000034,24.500183,4.0
E10000003,20.293163,26.0
E06000052,22.986792,14.0
E08000034,14.972518,11.0
E09000027,16.422077,5.0
E06000016,17.21597,11.0
E06000006,46.925808,10.0
E08000024,59.568977,38.0
E10000006,30.32097,31.0
E08000013,28.931313,22.0
E09000018,4.353247,11.0
E06000021,23.87866,16.0
E06000002,16.257832,17.0
E09000009,36.602676,20.0
E06000009,55.791748,17.0
E10000021,15.247525,15.0
E10000027,29.982933,34.0
E10000002,4.921116,29.0
E10000018,3.2062194,34.0
E09000001,7.2828903,0.0
E10000007,42.528194,38.0
E08000026,26.860874,20.0
E10000015,85.89139,48.0
E08000023,17.739815,24.0
E06000049,24.119413,31.0
E08000003,37.76675,15.0
E08000025,111.85339,93.0
E09000029,25.711779,15.0
E09000017,30.437044,19.0
E09000002,17.636305,9.0
E10000032,39.724014,41.0
E10000020,21.277102,55.0
E08000022,35.30639,12.0
E08000004,22.545399,20.0
E08000007,31.212824,20.0
E06000056,19.43853,22.0
E06000033,18.66148,1.0
E10000030,83.49248,62.0
E06000040,6.289031,7.0
E10000008,26.544413,31.0
E09000021,36.752853,25.0
E08000014,19.624495,9.0
E06000014,9.095177,12.0
E10000016,88.89261,182.0
E06000008,11.637803,5.0
E10000023,31.643847,20.0
E10000017,106.244125,82.0
E09000015,30.647894,18.0
E08000011,23.579634,26.0
E06000041,6.863737,27.0
E08000035,31.904367,50.0
E06000035,24.809946,25.0
E10000011,22.03407,20.0
E06000012,3.5306962,9.0
E06000047,37.8785,39.0
E06000007,22.286337,13.0
E10000029,28.758455,31.0
E06000030,11.607985,11.0
E06000038,13.097376,19.0
E08000009,26.43537,11.0
E06000011,15.959324,13.0
E08000015,45.175507,30.0
E06000043,13.839695,15.0
E10000025,58.623726,47.0
E06000018,19.431067,21.0
E10000013,39.592484,26.0
E08000037,30.859201,20.0
E08000002,16.174896,31.0
E06000026,12.898691,7.0
E06000017,2.4901912,0.0
E06000027,3.2456174,16.0
E06000022,3.0264652,6.0
E10000031,42.9967,26.0
E06000024,7.669884,18.0
E06000046,2.9208763,1.0
E09000026,28.65525,9.0
E06000050,31.53271,31.0
E06000059,12.910448,9.0
E06000031,6.488789,11.0
E10000019,30.191395,22.0
E06000044,7.3082576,8.0
E09000008,63.853004,19.0
E08000030,36.950756,34.0
E10000012,97.85358,45.0
E09000022,46.003838,10.0
E06000003,13.685075,6.0
E06000004,17.24736,2.0
E08000018,10.952724,21.0
E08000036,20.338694,12.0
E09000003,50.111927,14.0
E08000016,8.6099825,15.0
E09000004,25.075518,10.0
E08000001,27.891222,26.0
E08000012,55.226444,34.0
E06000032,22.990301,24.0
E09000005,60.276676,28.0
E10000034,35.86654,50.0
E06000001,5.214376,0.0
E08000032,26.683447,32.0
E06000015,25.36976,11.0
E06000037,12.644757,10.0
E09000010,28.944647,30.0
E06000039,12.184135,10.0
E08000017,10.804237,19.0
E10000028,51.671906,47.0
E06000020,7.8962507,10.0
E06000036,22.23107,6.0
