n,o,l
E06000013,2.1353438,12.0
E06000054,10.128909,14.0
E08000027,21.176805,36.0
E10000024,37.684658,35.0
E06000042,14.569915,16.0
E09000023,34.541313,15.0
E08000010,27.012268,33.0
E09000020,14.625764,9.0
E06000051,10.8666315,15.0
E10000014,111.63746,76.0
E06000057,10.57562,17.0
E06000005,30.623232,6.0
E06000055,14.19889,18.0
E08000008,18.358337,16.0
E08000019,58.884064,47.0
E08000005,22.844328,12.0
E08000021,36.82655,21.0
E08000033,5.315684,5.0
E09000016,30.389389,19.0
E08000031,19.788414,26.0
E09000006,39.245747,25.0
E06000045,12.03213,14.0
E06000034,10.600457,9.0
E10000003,23.696009,30.0
E06000052,15.691007,24.0
E08000034,23.243214,19.0
E09000027,9.03803,10.0
E06000016,23.376205,10.0
E06000006,15.154149,10.0
E08000024,57.0761,24.0
E10000006,85.37348,37.0
E08000013,27.424614,23.0
E09000018,23.45221,11.0
E06000021,9.027053,11.0
E06000002,17.677467,11.0
E09000009,8.600525,16.0
E06000009,37.370884,15.0
E10000021,41.09407,27.0
E10000027,9.612662,31.0
E10000002,31.315002,27.0
E10000018,24.190096,46.0
E09000001,0.10000776,0.0
E10000007,36.56439,28.0
E08000026,19.374756,16.0
E10000015,94.92024,57.0
E08000023,18.070747,30.0
E06000049,28.560932,33.0
E08000003,58.915546,15.0
E08000025,97.519554,81.0
E09000029,23.45616,19.0
E09000017,25.060612,14.0
E09000002,15.795552,10.0
E10000032,50.520596,49.0
E10000020,51.30455,47.0
E08000022,23.313028,10.0
E08000004,30.936716,26.0
E08000007,34.65737,20.0
E06000056,17.06752,7.0
E06000033,13.811433,3.0
E10000030,100.072914,71.0
E06000040,1.6471319,14.0
E10000008,20.649998,20.0
E09000021,40.491528,18.0
E08000014,16.328564,19.0
E06000014,7.277929,10.0
E10000016,124.96119,166.0
E06000008,10.579625,11.0
E10000023,31.775764,24.0
E10000017,123.33323,88.0
E09000015,28.00692,16.0
E08000011,20.147697,20.0
E06000041,6.553046,17.0
E08000035,49.153603,51.0
E06000035,27.27456,16.0
E10000011,19.905361,14.0
E06000012,0.0,1.0
E06000047,61.865803,38.0
E06000007,28.998047,26.0
E10000029,31.592018,52.0
E06000030,11.089323,16.0
E06000038,9.044635,28.0
E08000009,24.581104,18.0
E06000011,16.2743,21.0
E08000015,53.393024,26.0
E06000043,12.88959,11.0
E10000025,69.59082,48.0
E06000018,18.43547,15.0
E10000013,50.14033,57.0
E08000037,39.23112,14.0
E08000002,21.197023,15.0
E06000026,0.98328966,4.0
E06000017,0.0,1.0
E06000027,0.22224775,1.0
E06000022,2.6550372,4.0
E10000031,41.45518,38.0
E06000024,1.5385575,3.0
E06000046,0.10438803,8.0
E09000026,32.23767,13.0
E06000050,33.534233,19.0
E06000059,9.793237,4.0
E06000031,4.1304946,12.0
E10000019,28.102774,35.0
E06000044,7.5055184,6.0
E09000008,56.488102,31.0
E08000030,29.830772,23.0
E10000012,108.532005,53.0
E09000022,40.0526,19.0
E06000003,5.108435,6.0
E06000004,11.990127,8.0
E08000018,15.895967,14.0
E08000036,23.677984,11.0
E09000003,48.778713,13.0
E08000016,13.51678,9.0
E09000004,25.813053,21.0
E08000001,32.79841,23.0
E08000012,70.52001,44.0
E06000032,27.793484,4.0
E09000005,46.748318,34.0
E10000034,39.43959,35.0
E06000001,4.009793,5.0
E08000032,32.408978,16.0
E06000015,4.730779,4.0
E06000037,5.493259,17.0
E09000010,29.709368,18.0
E06000039,8.818374,8.0
E08000017,3.8927748,21.0
E10000028,55.389645,53.0
E06000020,4.534591,6.0
E06000036,4.8401437,5.0
