n,o,l
E06000013,0.80431104,15.0
E06000054,0.0,2.0
E08000027,0.10833673,3.0
E10000024,5.1674566,13.0
E06000042,0.0,0.0
E09000023,0.0,2.0
E08000010,16.0929,8.0
E09000020,0.0,2.0
E06000051,8.736618,17.0
E10000014,12.498802,30.0
E06000057,4.038738,5.0
E06000005,0.0,6.0
E06000055,0.87515163,9.0
E08000008,4.220031,10.0
E08000019,12.818779,10.0
E08000005,2.9553847,11.0
E08000021,2.9681926,2.0
E08000033,0.0,1.0
E09000016,0.0,1.0
E08000031,2.560124,3.0
E09000006,4.589702,19.0
E06000045,0.7184352,7.0
E06000034,0.0,2.0
E10000003,12.070293,10.0
E06000052,0.47871,2.0
E08000034,1.1032532,3.0
E09000027,0.0,1.0
E06000016,4.774942,5.0
E06000006,0.0,3.0
E08000024,8.675785,6.0
E10000006,7.8942313,2.0
E08000013,0.28602207,5.0
E09000018,0.0,2.0
E06000021,6.432125,18.0
E06000002,1.2658345,1.0
E09000009,1.3244042,4.0
E06000009,1.6984018,3.0
E10000021,12.685341,16.0
E10000027,1.912489,5.0
E10000002,1.4276168,4.0
E10000018,7.695744,16.0
E09000001,0.0,0.0
E10000007,13.248268,14.0
E08000026,1.5081424,6.0
E10000015,18.537708,20.0
E08000023,3.1565046,21.0
E06000049,7.552112,13.0
E08000003,11.199732,17.0
E08000025,22.186287,26.0
E09000029,0.0,1.0
E09000017,0.10184531,1.0
E09000002,0.0,2.0
E10000032,3.1303115,8.0
E10000020,13.067025,44.0
E08000022,1.5577396,0.0
E08000004,7.2116585,10.0
E08000007,3.7736259,11.0
E06000056,0.0,2.0
E06000033,0.0,2.0
E10000030,6.2748904,8.0
E06000040,0.0,1.0
E10000008,0.70559525,1.0
E09000021,0.016062625,5.0
E08000014,0.0,4.0
E06000014,5.119867,6.0
E10000016,38.023674,55.0
E06000008,0.48218417,4.0
E10000023,10.199684,18.0
E10000017,23.561985,29.0
E09000015,1.7657813,0.0
E08000011,0.60853374,3.0
E06000041,0.0,3.0
E08000035,13.782014,16.0
E06000035,1.4085883,12.0
E10000011,0.0,2.0
E06000012,0.0,0.0
E06000047,16.961702,17.0
E06000007,0.37779167,9.0
E10000029,7.6066194,10.0
E06000030,0.74515945,3.0
E06000038,0.0,4.0
E08000009,1.7191107,16.0
E06000011,5.6652927,13.0
E08000015,5.305489,7.0
E06000043,0.0,1.0
E10000025,24.659489,22.0
E06000018,0.10622761,5.0
E10000013,1.032875,1.0
E08000037,3.862907,4.0
E08000002,0.04774484,1.0
E06000026,0.096661225,2.0
E06000017,0.0,1.0
E06000027,0.0,1.0
E06000022,0.0,0.0
E10000031,5.6926217,7.0
E06000024,2.53554,3.0
E06000046,0.0,3.0
E09000026,1.0363306,1.0
E06000050,4.2327166,16.0
E06000059,0.0,0.0
E06000031,6.243832,8.0
E10000019,10.945747,20.0
E06000044,0.0,0.0
E09000008,0.21255437,4.0
E08000030,0.93954587,8.0
E10000012,19.20459,15.0
E09000022,0.0,1.0
E06000003,0.5691213,3.0
E06000004,3.1763358,10.0
E08000018,2.9861717,8.0
E08000036,4.9335666,12.0
E09000003,0.0,2.0
E08000016,4.6352954,9.0
E09000004,0.0,4.0
E08000001,3.709796,7.0
E08000012,0.0,8.0
E06000032,0.0,2.0
E09000005,0.9384091,5.0
E10000034,6.3255696,8.0
E06000001,2.2304063,11.0
E08000032,9.520981,25.0
E06000015,0.35578534,6.0
E06000037,0.0,1.0
E09000010,0.0,1.0
E06000039,0.0,2.0
E08000017,6.0809536,1.0
E10000028,12.084598,22.0
E06000020,0.21120876,7.0
E06000036,0.0,0.0
