n,o,l
E06000013,12.582681,14.0
E06000054,13.910324,13.0
E08000027,20.531652,16.0
E10000024,26.82068,14.0
E06000042,16.316765,9.0
E09000023,23.49149,27.0
E08000010,32.103233,24.0
E09000020,7.7402973,6.0
E06000051,9.904733,28.0
E10000014,82.083015,65.0
E06000057,4.6810117,23.0
E06000005,33.227013,10.0
E06000055,14.860636,20.0
E08000008,9.035647,11.0
E08000019,56.55712,40.0
E08000005,20.663757,17.0
E08000021,30.05216,17.0
E08000033,5.957195,6.0
E09000016,24.280088,7.0
E08000031,30.21424,20.0
E09000006,10.564088,10.0
E06000045,8.045794,16.0
E06000034,22.473127,9.0
E10000003,14.802582,24.0
E06000052,18.016798,11.0
E08000034,8.427567,12.0
E09000027,21.481722,2.0
E06000016,14.255991,16.0
E06000006,48.643333,5.0
E08000024,61.025463,21.0
E10000006,17.517935,43.0
E08000013,17.107342,30.0
E09000018,14.03704,11.0
E06000021,16.90977,20.0
E06000002,13.434392,18.0
E09000009,33.820427,22.0
E06000009,33.88915,14.0
E10000021,15.829368,10.0
E10000027,24.714714,19.0
E10000002,26.068865,17.0
E10000018,3.857568,30.0
E09000001,7.0943475,1.0
E10000007,27.873959,38.0
E08000026,17.794847,23.0
E10000015,74.419624,53.0
E08000023,16.776125,18.0
E06000049,31.070494,21.0
E08000003,51.63926,27.0
E08000025,62.74442,64.0
E09000029,21.295013,9.0
E09000017,21.108835,12.0
E09000002,12.195323,11.0
E10000032,35.93643,28.0
E10000020,18.595058,43.0
E08000022,51.144764,6.0
E08000004,37.977745,20.0
E08000007,31.571503,13.0
E06000056,17.013735,20.0
E06000033,8.885726,5.0
E10000030,80.127304,72.0
E06000040,7.6997757,0.0
E10000008,20.277002,15.0
E09000021,29.07281,18.0
E08000014,9.5573225,9.0
E06000014,5.122561,10.0
E10000016,104.66795,125.0
E06000008,11.542882,8.0
E10000023,26.550747,28.0
E10000017,97.18804,78.0
E09000015,24.412691,23.0
E08000011,20.480873,11.0
E06000041,8.433564,15.0
E08000035,44.418365,72.0
E06000035,23.210253,17.0
E10000011,18.334139,20.0
E06000012,5.0826507,2.0
E06000047,59.621906,45.0
E06000007,26.716547,24.0
E10000029,31.366009,21.0
E06000030,14.65199,8.0
E06000038,11.050351,21.0
E08000009,21.39155,23.0
E06000011,14.999965,23.0
E08000015,40.448746,24.0
E06000043,11.057879,7.0
E10000025,53.82594,24.0
E06000018,14.875714,19.0
E10000013,45.944614,34.0
E08000037,34.47132,31.0
E08000002,23.969069,7.0
E06000026,2.8443058,16.0
E06000017,3.932562,0.0
E06000027,4.549809,6.0
E06000022,10.799208,4.0
E10000031,33.827065,24.0
E06000024,6.673654,6.0
E06000046,3.7160547,6.0
E09000026,18.11385,10.0
E06000050,25.316862,40.0
E06000059,9.690919,5.0
E06000031,5.1937985,16.0
E10000019,25.606802,17.0
E06000044,10.783652,6.0
E09000008,35.656975,15.0
E08000030,21.271242,37.0
E10000012,74.34557,76.0
E09000022,37.116905,8.0
E06000003,9.290225,18.0
E06000004,11.702802,11.0
E08000018,16.291914,19.0
E08000036,16.993443,10.0
E09000003,32.288044,23.0
E08000016,23.050844,14.0
E09000004,18.487074,6.0
E08000001,32.975296,27.0
E08000012,51.22021,28.0
E06000032,23.863852,11.0
E09000005,33.556374,16.0
E10000034,36.6001,22.0
E06000001,4.418196,8.0
E08000032,26.126122,25.0
E06000015,12.856246,3.0
E06000037,6.9696994,12.0
E09000010,26.002684,15.0
E06000039,11.750928,5.0
E08000017,5.247223,8.0
E10000028,48.505558,55.0
E06000020,4.329204,6.0
E06000036,18.653194,3.0
