n,o,l
E06000013,6.268093,3.0
E06000054,13.280143,5.0
E08000027,19.137774,27.0
E10000024,37.997124,18.0
E06000042,16.160563,17.0
E09000023,33.63371,8.0
E08000010,27.751652,24.0
E09000020,16.139425,10.0
E06000051,13.203874,6.0
E10000014,94.027,83.0
E06000057,10.574031,4.0
E06000005,31.903877,24.0
E06000055,17.416754,17.0
E08000008,19.796444,10.0
E08000019,55.587635,57.0
E08000005,24.921064,18.0
E08000021,36.45542,29.0
E08000033,8.38137,12.0
E09000016,28.826735,26.0
E08000031,37.112583,23.0
E09000006,15.401075,9.0
E06000045,11.534039,4.0
E06000034,25.971262,24.0
E10000003,17.674417,12.0
E06000052,21.748798,12.0
E08000034,11.059658,8.0
E09000027,24.942331,20.0
E06000016,16.276918,12.0
E06000006,53.269695,37.0
E08000024,77.62689,34.0
E10000006,25.575212,12.0
E08000013,22.578045,16.0
E09000018,11.052323,24.0
E06000021,18.46034,17.0
E06000002,11.160581,17.0
E09000009,33.92499,45.0
E06000009,36.621063,27.0
E10000021,13.135619,16.0
E10000027,28.283066,26.0
E10000002,26.800951,27.0
E10000018,1.9931293,0.0
E09000001,7.5680346,4.0
E10000007,34.970192,26.0
E08000026,21.116282,15.0
E10000015,80.90998,76.0
E08000023,18.518679,18.0
E06000049,31.273716,29.0
E08000003,57.16499,37.0
E08000025,80.04438,64.0
E09000029,23.284025,14.0
E09000017,25.42256,20.0
E09000002,16.171263,10.0
E10000032,45.627365,26.0
E10000020,23.591497,8.0
E08000022,49.51778,48.0
E08000004,31.950731,48.0
E08000007,34.231853,32.0
E06000056,17.747082,18.0
E06000033,7.8837447,10.0
E10000030,85.54819,82.0
E06000040,7.3478436,2.0
E10000008,21.190584,28.0
E09000021,37.028816,14.0
E08000014,17.837355,10.0
E06000014,9.418365,6.0
E10000016,112.33747,125.0
E06000008,13.383176,12.0
E10000023,30.593866,24.0
E10000017,108.671,73.0
E09000015,28.633224,27.0
E08000011,23.48852,12.0
E06000041,9.018891,16.0
E08000035,45.65586,47.0
E06000035,26.855639,23.0
E10000011,22.71948,18.0
E06000012,1.9009966,4.0
E06000047,58.16309,56.0
E06000007,29.160913,28.0
E10000029,31.300402,33.0
E06000030,15.323011,14.0
E06000038,13.029954,14.0
E08000009,23.787107,23.0
E06000011,17.183844,22.0
E08000015,47.689915,30.0
E06000043,13.478545,11.0
E10000025,60.88512,70.0
E06000018,17.9036,13.0
E10000013,47.172535,63.0
E08000037,38.66458,33.0
E08000002,23.37514,20.0
E06000026,5.394385,13.0
E06000017,2.200166,1.0
E06000027,10.289432,5.0
E06000022,7.985511,16.0
E10000031,37.90817,30.0
E06000024,6.046999,4.0
E06000046,3.0158775,5.0
E09000026,32.04617,10.0
E06000050,31.714476,25.0
E06000059,13.49991,12.0
E06000031,5.7955127,4.0
E10000019,26.522429,29.0
E06000044,10.084495,9.0
E09000008,48.566486,25.0
E08000030,29.793653,21.0
E10000012,88.204414,57.0
E09000022,36.02559,16.0
E06000003,6.598232,9.0
E06000004,14.602584,6.0
E08000018,17.827354,22.0
E08000036,21.968283,14.0
E09000003,42.929394,21.0
E08000016,16.439945,25.0
E09000004,24.725767,14.0
E08000001,34.59589,29.0
E08000012,64.36916,34.0
E06000032,26.951471,22.0
E09000005,39.533978,39.0
E10000034,37.400806,31.0
E06000001,8.11739,4.0
E08000032,32.405388,18.0
E06000015,9.207068,12.0
E06000037,7.172597,13.0
E09000010,29.78816,24.0
E06000039,11.620641,14.0
E08000017,9.518295,4.0
E10000028,51.045643,60.0
E06000020,6.1346555,7.0
E06000036,21.35674,25.0
