n,o,l
E06000013,4.4278836,15.0
E06000054,2.8306074,2.0
E08000027,4.9746504,3.0
E10000024,6.0464454,13.0
E06000042,2.3678112,0.0
E09000023,2.7781918,2.0
E08000010,15.136837,8.0
E09000020,2.0030403,2.0
E06000051,12.114714,17.0
E10000014,17.408579,30.0
E06000057,2.2857666,5.0
E06000005,6.5515785,6.0
E06000055,5.219566,9.0
E08000008,5.438626,10.0
E08000019,15.077076,10.0
E08000005,7.6992354,11.0
E08000021,8.683062,2.0
E08000033,2.0456815,1.0
E09000016,2.6758451,1.0
E08000031,5.3202715,3.0
E09000006,12.212728,19.0
E06000045,4.250189,7.0
E06000034,1.9912024,2.0
E10000003,16.521914,10.0
E06000052,3.319269,2.0
E08000034,4.078939,3.0
E09000027,2.036531,1.0
E06000016,5.827605,5.0
E06000006,2.0776885,3.0
E08000024,7.3966126,6.0
E10000006,17.187366,2.0
E08000013,2.5793376,5.0
E09000018,2.3102431,2.0
E06000021,13.992057,18.0
E06000002,6.6334157,1.0
E09000009,3.0373564,4.0
E06000009,5.4894547,3.0
E10000021,9.467707,16.0
E10000027,2.387427,5.0
E10000002,4.3467093,4.0
E10000018,11.06627,16.0
E09000001,1.9189539,0.0
E10000007,17.988083,14.0
E08000026,6.342717,6.0
E10000015,22.58025,20.0
E08000023,6.350104,21.0
E06000049,14.082188,13.0
E08000003,16.126968,17.0
E08000025,25.712036,26.0
E09000029,2.1577773,1.0
E09000017,2.9869406,1.0
E09000002,2.2192545,2.0
E10000032,4.7134547,8.0
E10000020,3.3853648,44.0
E08000022,32.042496,0.0
E08000004,15.3581295,10.0
E08000007,8.867386,11.0
E06000056,2.790678,2.0
E06000033,2.7160766,2.0
E10000030,15.11904,8.0
E06000040,2.0958714,1.0
E10000008,3.7129655,1.0
E09000021,2.4198,5.0
E08000014,2.0987697,4.0
E06000014,11.766514,6.0
E10000016,49.192333,55.0
E06000008,3.2942376,4.0
E10000023,19.784973,18.0
E10000017,28.844395,29.0
E09000015,5.991112,0.0
E08000011,3.9335475,3.0
E06000041,2.1997857,3.0
E08000035,20.708889,16.0
E06000035,3.5747502,12.0
E10000011,5.9228253,2.0
E06000012,1.979357,0.0
E06000047,22.7846,17.0
E06000007,3.0130348,9.0
E10000029,14.17524,10.0
E06000030,2.7034612,3.0
E06000038,3.102725,4.0
E08000009,4.7822175,16.0
E06000011,11.239285,13.0
E08000015,9.409166,7.0
E06000043,1.9575956,1.0
E10000025,19.657963,22.0
E06000018,2.7666082,5.0
E10000013,9.040966,1.0
E08000037,12.879209,4.0
E08000002,3.3181758,1.0
E06000026,5.139378,2.0
E06000017,1.9761593,1.0
E06000027,1.6040993,1.0
E06000022,2.0717502,0.0
E10000031,11.842794,7.0
E06000024,4.085727,3.0
E06000046,2.3844748,3.0
E09000026,4.853687,1.0
E06000050,5.94371,16.0
E06000059,2.3067656,0.0
E06000031,7.999884,8.0
E10000019,10.789852,20.0
E06000044,2.2173424,0.0
E09000008,3.5456243,4.0
E08000030,3.6992023,8.0
E10000012,29.713333,15.0
E09000022,2.4591362,1.0
E06000003,4.0263925,3.0
E06000004,8.182422,10.0
E08000018,6.1974382,8.0
E08000036,7.874818,12.0
E09000003,3.4268687,2.0
E08000016,8.517222,9.0
E09000004,2.8655696,4.0
E08000001,6.2980046,7.0
E08000012,2.9585629,8.0
E06000032,2.434558,2.0
E09000005,3.6106884,5.0
E10000034,10.251365,8.0
E06000001,4.070085,11.0
E08000032,16.693136,25.0
E06000015,2.188301,6.0
E06000037,1.9146456,1.0
E09000010,2.6808634,1.0
E06000039,1.9735107,2.0
E08000017,5.208277,1.0
E10000028,20.135025,22.0
E06000020,3.1041613,7.0
E06000036,2.1504047,0.0
