n,o,l
E06000013,6.488823,16.0
E06000054,15.323801,18.0
E08000027,30.929535,24.0
E10000024,41.37129,29.0
E06000042,16.074186,12.0
E09000023,42.78335,19.0
E08000010,24.989607,21.0
E09000020,18.547405,4.0
E06000051,9.267826,10.0
E10000014,92.66971,94.0
E06000057,31.381582,10.0
E06000005,6.9379625,19.0
E06000055,15.226324,13.0
E08000008,20.041452,12.0
E08000019,66.03108,76.0
E08000005,19.696547,19.0
E08000021,34.61765,17.0
E08000033,13.250099,12.0
E09000016,30.739468,16.0
E08000031,41.446487,16.0
E09000006,17.851015,23.0
E06000045,12.975,9.0
E06000034,25.753393,2.0
E10000003,21.714811,14.0
E06000052,24.188564,8.0
E08000034,13.290818,12.0
E09000027,29.428646,8.0
E06000016,17.888258,15.0
E06000006,48.957146,11.0
E08000024,61.630974,49.0
E10000006,31.52648,36.0
E08000013,28.896135,28.0
E09000018,1.9184301,13.0
E06000021,25.166832,14.0
E06000002,17.218374,11.0
E09000009,37.157463,13.0
E06000009,56.4488,42.0
E10000021,14.7164955,29.0
E10000027,30.45981,18.0
E10000002,32.859455,25.0
E10000018,4.252997,27.0
E09000001,8.402812,0.0
E10000007,43.380962,31.0
E08000026,27.778975,22.0
E10000015,87.2034,53.0
E08000023,18.89557,22.0
E06000049,24.609411,26.0
E08000003,39.216522,30.0
E08000025,111.941986,79.0
E09000029,15.974194,26.0
E09000017,31.117842,14.0
E09000002,17.938152,11.0
E10000032,42.001194,34.0
E10000020,23.751852,55.0
E08000022,36.48285,11.0
E08000004,22.63729,25.0
E08000007,31.787226,24.0
E06000056,19.83103,13.0
E06000033,19.902523,5.0
E10000030,86.20299,111.0
E06000040,9.330551,10.0
E10000008,28.5376,25.0
E09000021,39.469994,32.0
E08000014,20.270777,13.0
E06000014,9.588162,7.0
E10000016,92.598755,174.0
E06000008,13.323553,9.0
E10000023,32.997253,36.0
E10000017,110.53732,77.0
E09000015,31.438654,14.0
E08000011,24.322937,25.0
E06000041,3.963115,12.0
E08000035,32.341934,53.0
E06000035,25.780699,16.0
E10000011,22.864298,17.0
E06000012,2.633698,0.0
E06000047,41.09552,44.0
E06000007,23.074638,13.0
E10000029,29.861103,36.0
E06000030,12.790581,12.0
E06000038,15.393663,24.0
E08000009,26.438332,7.0
E06000011,17.118704,24.0
E08000015,46.195515,38.0
E06000043,15.024622,15.0
E10000025,59.14591,37.0
E06000018,20.290598,9.0
E10000013,41.648197,42.0
E08000037,32.299652,20.0
E08000002,11.610725,24.0
E06000026,13.226279,11.0
E06000017,4.8711834,0.0
E06000027,4.170063,3.0
E06000022,2.6661093,7.0
E10000031,44.534405,28.0
E06000024,8.370207,9.0
E06000046,2.7259936,4.0
E09000026,29.593685,7.0
E06000050,32.59515,21.0
E06000059,6.284747,8.0
E06000031,6.4022965,4.0
E10000019,29.143597,25.0
E06000044,7.843578,12.0
E09000008,62.647507,36.0
E08000030,37.11839,19.0
E10000012,101.19476,62.0
E09000022,46.192318,23.0
E06000003,14.628579,5.0
E06000004,17.923704,9.0
E08000018,23.261896,29.0
E08000036,21.639818,19.0
E09000003,50.956223,21.0
E08000016,18.061085,12.0
E09000004,26.353977,12.0
E08000001,31.002539,30.0
E08000012,56.83945,37.0
E06000032,23.742556,8.0
E09000005,61.118034,26.0
E10000034,37.054882,41.0
E06000001,5.9506035,7.0
E08000032,27.577932,39.0
E06000015,26.688772,9.0
E06000037,13.74239,9.0
E09000010,29.260172,11.0
E06000039,13.6586075,16.0
E08000017,9.290766,20.0
E10000028,54.07983,55.0
E06000020,8.721939,7.0
E06000036,23.41031,5.0
