n,o,l
E06000013,9.851426,3.0
E06000054,5.641381,2.0
E08000027,13.844104,7.0
E10000024,21.039902,9.0
E06000042,6.5588927,1.0
E09000023,4.457085,3.0
E08000010,14.08793,13.0
E09000020,3.3695214,1.0
E06000051,10.324299,14.0
E10000014,39.314827,17.0
E06000057,13.080627,0.0
E06000005,6.306212,6.0
E06000055,9.350902,2.0
E08000008,4.5550947,8.0
E08000019,31.695072,25.0
E08000005,5.569394,9.0
E08000021,18.737823,7.0
E08000033,3.3743818,0.0
E09000016,3.1792984,0.0
E08000031,16.90034,8.0
E09000006,13.13195,19.0
E06000045,8.308685,7.0
E06000034,3.2525058,0.0
E10000003,18.709843,6.0
E06000052,4.103766,6.0
E08000034,9.301708,1.0
E09000027,3.479073,3.0
E06000016,11.350293,6.0
E06000006,3.1097307,4.0
E08000024,17.861034,6.0
E10000006,37.194866,9.0
E08000013,3.937767,0.0
E09000018,7.2458043,3.0
E06000021,14.693284,14.0
E06000002,9.599393,2.0
E09000009,11.263888,6.0
E06000009,7.84799,4.0
E10000021,10.029432,11.0
E10000027,10.256316,5.0
E10000002,9.46482,4.0
E10000018,15.529492,10.0
E09000001,3.2350886,0.0
E10000007,20.258492,11.0
E08000026,4.5287414,13.0
E10000015,35.7518,16.0
E08000023,17.00459,13.0
E06000049,19.055141,8.0
E08000003,15.91149,11.0
E08000025,30.006569,31.0
E09000029,3.192593,6.0
E09000017,3.1363525,0.0
E09000002,3.3896813,1.0
E10000032,18.976982,3.0
E10000020,41.030174,10.0
E08000022,7.4387317,33.0
E08000004,9.621253,18.0
E08000007,16.56782,6.0
E06000056,4.835828,2.0
E06000033,3.271762,3.0
E10000030,25.14404,5.0
E06000040,2.8804305,1.0
E10000008,10.483447,2.0
E09000021,10.3485365,2.0
E08000014,5.086499,1.0
E06000014,9.032649,5.0
E10000016,72.06116,48.0
E06000008,4.286162,2.0
E10000023,29.040352,9.0
E10000017,45.876972,30.0
E09000015,8.893222,6.0
E08000011,8.397159,4.0
E06000041,4.1217446,2.0
E08000035,30.001331,13.0
E06000035,5.7499576,1.0
E10000011,8.500983,1.0
E06000012,2.703098,1.0
E06000047,39.095245,18.0
E06000007,10.235618,1.0
E10000029,23.491806,5.0
E06000030,2.831637,2.0
E06000038,6.376572,2.0
E08000009,7.447126,5.0
E06000011,22.936813,4.0
E08000015,11.059833,12.0
E06000043,2.3693533,0.0
E10000025,21.680702,31.0
E06000018,0.24092896,2.0
E10000013,13.513215,3.0
E08000037,19.444105,2.0
E08000002,9.022275,6.0
E06000026,2.8721185,0.0
E06000017,2.7527885,0.0
E06000027,1.9027852,1.0
E06000022,3.188753,1.0
E10000031,20.040367,9.0
E06000024,5.560311,5.0
E06000046,2.3242288,1.0
E09000026,6.780746,0.0
E06000050,16.371561,14.0
E06000059,3.4420705,2.0
E06000031,5.945818,4.0
E10000019,11.4782915,17.0
E06000044,3.063516,0.0
E09000008,13.290572,8.0
E08000030,19.62569,7.0
E10000012,47.49437,25.0
E09000022,4.156263,1.0
E06000003,4.299376,3.0
E06000004,4.821175,2.0
E08000018,15.360553,7.0
E08000036,10.80742,9.0
E09000003,6.78301,2.0
E08000016,11.597259,8.0
E09000004,5.3901386,2.0
E08000001,11.476369,9.0
E08000012,18.8919,0.0
E06000032,1.9929172,0.0
E09000005,5.99369,9.0
E10000034,13.184192,16.0
E06000001,4.014171,4.0
E08000032,28.29361,13.0
E06000015,2.400784,7.0
E06000037,3.5435839,1.0
E09000010,4.208084,2.0
E06000039,4.1182647,1.0
E08000017,17.096714,15.0
E10000028,29.222889,16.0
E06000020,4.383923,3.0
E06000036,3.1556196,0.0
