n,o,l
E06000013,8.618473,17.0
E06000054,7.5665674,10.0
E08000027,14.206824,7.0
E10000024,27.379482,6.0
E06000042,7.89349,4.0
E09000023,13.845292,4.0
E08000010,24.7149,20.0
E09000020,0.76497847,1.0
E06000051,9.663329,11.0
E10000014,69.30259,27.0
E06000057,23.104317,3.0
E06000005,3.4834485,2.0
E06000055,9.224402,5.0
E08000008,8.978606,11.0
E08000019,47.055916,38.0
E08000005,12.700915,4.0
E08000021,15.226853,11.0
E08000033,2.2135315,4.0
E09000016,9.991006,1.0
E08000031,17.11199,5.0
E09000006,7.6179004,3.0
E06000045,0.74904084,3.0
E06000034,12.935407,16.0
E10000003,10.0186405,8.0
E06000052,9.5010605,3.0
E08000034,1.7439936,0.0
E09000027,9.217164,1.0
E06000016,3.6040046,0.0
E06000006,31.119873,7.0
E08000024,32.573654,14.0
E10000006,12.07643,2.0
E08000013,7.280813,0.0
E09000018,8.266425,8.0
E06000021,10.426334,5.0
E06000002,8.606269,12.0
E09000009,21.2953,5.0
E06000009,19.227934,10.0
E10000021,15.105649,3.0
E10000027,16.064396,8.0
E10000002,19.32568,4.0
E10000018,0.0,0.0
E09000001,3.9798794,4.0
E10000007,23.799137,62.0
E08000026,13.147096,2.0
E10000015,47.964684,18.0
E08000023,14.638587,6.0
E06000049,22.536673,12.0
E08000003,27.52662,17.0
E08000025,60.760128,32.0
E09000029,19.26957,4.0
E09000017,10.280927,4.0
E09000002,5.956612,1.0
E10000032,29.387543,14.0
E10000020,6.4638805,2.0
E08000022,45.037697,21.0
E08000004,17.41817,8.0
E08000007,18.214443,12.0
E06000056,10.343856,3.0
E06000033,0.7263879,4.0
E10000030,71.59256,16.0
E06000040,2.587726,9.0
E10000008,20.51331,7.0
E09000021,21.428555,9.0
E08000014,6.3338857,3.0
E06000014,2.8132482,7.0
E10000016,121.46322,54.0
E06000008,5.756651,3.0
E10000023,19.649437,30.0
E10000017,75.60438,41.0
E09000015,11.190066,5.0
E08000011,11.892005,5.0
E06000041,9.972092,5.0
E08000035,35.842007,21.0
E06000035,11.005128,7.0
E10000011,9.532215,16.0
E06000012,0.0,0.0
E06000047,35.496513,17.0
E06000007,10.79153,7.0
E10000029,24.147987,25.0
E06000030,8.40659,3.0
E06000038,18.625256,3.0
E08000009,8.377415,8.0
E06000011,12.348333,20.0
E08000015,28.595371,12.0
E06000043,6.6572347,4.0
E10000025,37.956657,23.0
E06000018,8.254498,0.0
E10000013,30.976242,7.0
E08000037,16.13168,3.0
E08000002,16.100761,5.0
E06000026,3.3401833,3.0
E06000017,0.0,0.0
E06000027,0.0,0.0
E06000022,0.62002486,3.0
E10000031,21.774624,16.0
E06000024,1.0762907,1.0
E06000046,0.0,0.0
E09000026,8.232028,1.0
E06000050,16.952742,8.0
E06000059,1.0381347,2.0
E06000031,0.6995333,12.0
E10000019,20.06612,13.0
E06000044,4.181489,5.0
E09000008,23.675724,9.0
E08000030,15.653293,17.0
E10000012,51.320576,48.0
E09000022,15.51257,2.0
E06000003,3.262981,2.0
E06000004,3.9477324,9.0
E08000018,17.488886,9.0
E08000036,9.511544,11.0
E09000003,12.549394,5.0
E08000016,14.655755,14.0
E09000004,8.239762,3.0
E08000001,23.24384,7.0
E08000012,30.752537,14.0
E06000032,12.355185,0.0
E09000005,21.408754,4.0
E10000034,32.28694,20.0
E06000001,0.0,7.0
E08000032,18.223423,18.0
E06000015,3.3054123,22.0
E06000037,5.4120493,3.0
E09000010,16.104078,3.0
E06000039,7.336121,6.0
E08000017,8.069021,18.0
E10000028,39.922142,24.0
E06000020,0.31040597,6.0
E06000036,13.846816,14.0
