n,o,l
E06000013,4.8740697,8.0
E06000054,15.049503,11.0
E08000027,22.026787,12.0
E10000024,35.171604,28.0
E06000042,19.708202,6.0
E09000023,36.196835,12.0
E08000010,28.395142,23.0
E09000020,16.83926,3.0
E06000051,15.020447,16.0
E10000014,101.270515,71.0
E06000057,20.570309,15.0
E06000005,32.967007,37.0
E06000055,17.490477,10.0
E08000008,25.771069,18.0
E08000019,60.550922,35.0
E08000005,29.325588,16.0
E08000021,37.197086,17.0
E08000033,10.05756,8.0
E09000016,30.837582,19.0
E08000031,25.784748,11.0
E09000006,40.723194,10.0
E06000045,14.344118,5.0
E06000034,15.573614,13.0
E10000003,26.841434,20.0
E06000052,19.263443,6.0
E08000034,26.12944,7.0
E09000027,12.925837,22.0
E06000016,25.337606,4.0
E06000006,19.88375,29.0
E08000024,58.88223,34.0
E10000006,89.05048,15.0
E08000013,27.569693,10.0
E09000018,23.202229,10.0
E06000021,12.906239,14.0
E06000002,20.34461,11.0
E09000009,9.929739,21.0
E06000009,35.76777,18.0
E10000021,41.345867,11.0
E10000027,14.913128,7.0
E10000002,30.68206,12.0
E10000018,28.676744,0.0
E09000001,2.6819675,7.0
E10000007,35.69769,21.0
E08000026,21.279366,21.0
E10000015,86.81432,50.0
E08000023,22.867456,9.0
E06000049,32.766533,19.0
E08000003,60.093006,37.0
E08000025,85.89166,50.0
E09000029,26.511646,5.0
E09000017,27.159172,11.0
E09000002,18.087898,15.0
E10000032,49.403347,29.0
E10000020,52.38004,7.0
E08000022,27.778904,40.0
E08000004,36.276104,22.0
E08000007,37.755222,14.0
E06000056,19.721262,18.0
E06000033,17.158413,8.0
E10000030,91.25062,54.0
E06000040,6.9290476,6.0
E10000008,22.67649,31.0
E09000021,39.601513,21.0
E08000014,19.285307,9.0
E06000014,11.844572,5.0
E10000016,117.50654,117.0
E06000008,13.626353,11.0
E10000023,33.736927,27.0
E10000017,113.15861,63.0
E09000015,29.050495,13.0
E08000011,25.494043,8.0
E06000041,12.369852,11.0
E08000035,50.574066,38.0
E06000035,30.585669,13.0
E10000011,23.009005,12.0
E06000012,4.033783,2.0
E06000047,71.527435,29.0
E06000007,34.05363,7.0
E10000029,36.069588,27.0
E06000030,15.792639,10.0
E06000038,13.885353,25.0
E08000009,27.561028,12.0
E06000011,22.010172,16.0
E08000015,51.205837,27.0
E06000043,17.385311,11.0
E10000025,61.07104,38.0
E06000018,20.969055,11.0
E10000013,50.420074,38.0
E08000037,41.561443,20.0
E08000002,26.81405,16.0
E06000026,4.114566,7.0
E06000017,4.1152368,1.0
E06000027,5.3691964,2.0
E06000022,10.731551,2.0
E10000031,38.2428,22.0
E06000024,5.9518824,1.0
E06000046,5.4451847,2.0
E09000026,33.63568,24.0
E06000050,34.994373,25.0
E06000059,14.441782,5.0
E06000031,8.230261,2.0
E10000019,31.128815,24.0
E06000044,12.45552,7.0
E09000008,52.984608,26.0
E08000030,30.043201,13.0
E10000012,96.87787,46.0
E09000022,38.712067,16.0
E06000003,10.171949,8.0
E06000004,14.550982,10.0
E08000018,18.13813,26.0
E08000036,27.200512,18.0
E09000003,48.013477,17.0
E08000016,17.777863,21.0
E09000004,28.991919,6.0
E08000001,36.45857,25.0
E08000012,65.92303,35.0
E06000032,32.218422,23.0
E09000005,44.968082,26.0
E10000034,39.256855,22.0
E06000001,10.770647,6.0
E08000032,37.069363,22.0
E06000015,7.1572366,9.0
E06000037,10.659648,7.0
E09000010,32.20296,22.0
E06000039,15.221406,9.0
E08000017,6.8389025,8.0
E10000028,50.26424,35.0
E06000020,9.135337,3.0
E06000036,10.431012,9.0
