n,o,l
E06000013,2.6938043,16.0
E06000054,11.111425,5.0
E08000027,27.128033,10.0
E10000024,40.884804,45.0
E06000042,15.12904,16.0
E09000023,36.761173,15.0
E08000010,19.858124,30.0
E09000020,20.23653,6.0
E06000051,11.61646,15.0
E10000014,83.7553,64.0
E06000057,0.6931465,7.0
E06000005,12.612741,31.0
E06000055,9.081629,20.0
E08000008,13.601543,15.0
E08000019,90.195435,48.0
E08000005,15.568361,25.0
E08000021,30.608095,31.0
E08000033,7.11362,8.0
E09000016,19.2439,14.0
E08000031,23.046932,17.0
E09000006,41.302654,20.0
E06000045,16.886475,17.0
E06000034,10.326654,4.0
E10000003,21.761446,20.0
E06000052,15.646986,10.0
E08000034,18.159294,24.0
E09000027,18.283958,8.0
E06000016,14.886258,13.0
E06000006,8.024868,10.0
E08000024,29.95124,30.0
E10000006,65.14082,52.0
E08000013,20.199493,9.0
E09000018,24.060598,21.0
E06000021,9.156634,14.0
E06000002,14.749411,20.0
E09000009,6.985395,8.0
E06000009,40.041126,26.0
E10000021,45.516624,33.0
E10000027,7.125398,17.0
E10000002,25.424448,21.0
E10000018,26.295155,22.0
E09000001,0.5260366,0.0
E10000007,43.593685,31.0
E08000026,25.973331,13.0
E10000015,83.64527,61.0
E08000023,10.670227,27.0
E06000049,16.67909,28.0
E08000003,30.565655,49.0
E08000025,130.74692,82.0
E09000029,20.854536,25.0
E09000017,27.67921,17.0
E09000002,15.30776,13.0
E10000032,30.700794,34.0
E10000020,27.846113,56.0
E08000022,12.9769,11.0
E08000004,16.47216,18.0
E08000007,18.269146,20.0
E06000056,13.447518,16.0
E06000033,12.496542,7.0
E10000030,81.69829,86.0
E06000040,6.6557465,10.0
E10000008,15.982391,25.0
E09000021,24.8026,30.0
E08000014,16.086723,17.0
E06000014,1.5312388,7.0
E10000016,84.62867,67.0
E06000008,6.8600054,16.0
E10000023,22.743374,15.0
E10000017,83.00158,90.0
E09000015,35.460335,15.0
E08000011,15.83957,8.0
E06000041,9.908055,15.0
E08000035,26.869413,36.0
E06000035,13.88818,13.0
E10000011,20.18632,13.0
E06000012,0.68670404,6.0
E06000047,22.601797,39.0
E06000007,15.147892,29.0
E10000029,23.898964,21.0
E06000030,2.0654485,17.0
E06000038,8.795001,36.0
E08000009,15.308707,24.0
E06000011,11.768074,26.0
E08000015,18.802734,46.0
E06000043,8.418571,13.0
E10000025,41.588207,52.0
E06000018,12.924681,11.0
E10000013,30.74328,27.0
E08000037,18.332157,25.0
E08000002,10.27593,10.0
E06000026,3.021666,16.0
E06000017,0.0,0.0
E06000027,2.701464,3.0
E06000022,1.4130895,9.0
E10000031,30.826077,20.0
E06000024,2.8006942,5.0
E06000046,0.068170995,0.0
E09000026,25.43481,14.0
E06000050,19.066254,22.0
E06000059,7.472098,8.0
E06000031,2.3099291,4.0
E10000019,26.136368,31.0
E06000044,0.0,11.0
E09000008,51.801792,48.0
E08000030,30.761606,22.0
E10000012,90.127686,50.0
E09000022,49.406933,11.0
E06000003,7.779984,5.0
E06000004,9.464252,15.0
E08000018,27.154282,20.0
E08000036,15.188378,15.0
E09000003,53.73399,20.0
E08000016,23.93231,27.0
E09000004,20.133484,23.0
E08000001,15.488726,31.0
E08000012,43.992786,31.0
E06000032,19.494785,24.0
E09000005,59.71481,34.0
E10000034,40.121838,48.0
E06000001,0.60130113,8.0
E08000032,21.49598,17.0
E06000015,22.446178,5.0
E06000037,5.3775806,12.0
E09000010,24.823528,35.0
E06000039,8.866282,17.0
E08000017,17.41507,4.0
E10000028,49.591496,51.0
E06000020,6.717988,5.0
E06000036,4.125395,10.0
