n,o,l
E06000013,13.991364,13.0
E06000054,7.453287,11.0
E08000027,11.301157,19.0
E10000024,14.069325,22.0
E06000042,3.6245368,1.0
E09000023,5.9131703,12.0
E08000010,20.387005,27.0
E09000020,1.9587129,3.0
E06000051,13.269152,22.0
E10000014,49.775974,45.0
E06000057,4.7305627,15.0
E06000005,11.3702345,6.0
E06000055,11.400972,11.0
E08000008,6.2006187,1.0
E08000019,37.56686,23.0
E08000005,9.558367,14.0
E08000021,12.022981,23.0
E08000033,2.708503,6.0
E09000016,4.267167,2.0
E08000031,19.644257,12.0
E09000006,9.2640295,10.0
E06000045,7.4448476,8.0
E06000034,2.5656497,2.0
E10000003,17.670044,27.0
E06000052,6.276527,1.0
E08000034,6.9812403,10.0
E09000027,1.0847028,3.0
E06000016,12.204149,22.0
E06000006,1.7469074,4.0
E08000024,18.82334,21.0
E10000006,28.605974,27.0
E08000013,12.666064,17.0
E09000018,4.0513735,4.0
E06000021,12.317183,24.0
E06000002,9.768932,20.0
E09000009,14.076757,15.0
E06000009,8.430447,13.0
E10000021,7.7636604,12.0
E10000027,9.554798,10.0
E10000002,12.327718,21.0
E10000018,15.297414,25.0
E09000001,0.8021647,0.0
E10000007,35.30872,30.0
E08000026,11.423981,4.0
E10000015,32.048027,52.0
E08000023,14.411894,20.0
E06000049,19.413567,17.0
E08000003,19.8689,23.0
E08000025,43.505768,26.0
E09000029,5.386955,2.0
E09000017,6.1880374,6.0
E09000002,2.2358491,2.0
E10000032,19.148249,32.0
E10000020,38.264618,58.0
E08000022,4.5837398,3.0
E08000004,12.133471,11.0
E08000007,14.350594,15.0
E06000056,8.825214,4.0
E06000033,2.5756223,1.0
E10000030,39.769436,32.0
E06000040,3.1263628,7.0
E10000008,10.639812,9.0
E09000021,9.145146,13.0
E08000014,3.2516558,2.0
E06000014,6.5610642,9.0
E10000016,87.11164,102.0
E06000008,4.630384,4.0
E10000023,26.534214,29.0
E10000017,58.232662,49.0
E09000015,9.051729,8.0
E08000011,9.065139,14.0
E06000041,6.6139555,2.0
E08000035,39.924103,40.0
E06000035,9.421423,11.0
E10000011,9.719431,20.0
E06000012,1.0972586,2.0
E06000047,33.572742,56.0
E06000007,11.825951,16.0
E10000029,31.731487,24.0
E06000030,6.0553603,12.0
E06000038,8.3509865,13.0
E08000009,9.385389,8.0
E06000011,18.669506,23.0
E08000015,15.922493,16.0
E06000043,2.5052936,12.0
E10000025,27.850681,15.0
E06000018,8.388828,7.0
E10000013,18.165474,23.0
E08000037,17.580662,24.0
E08000002,10.059658,15.0
E06000026,4.463686,9.0
E06000017,0.38322696,0.0
E06000027,0.62852764,2.0
E06000022,1.5377725,2.0
E10000031,22.200005,24.0
E06000024,2.402011,12.0
E06000046,2.2851872,9.0
E09000026,3.8471413,7.0
E06000050,17.210764,34.0
E06000059,2.4528205,5.0
E06000031,7.75602,15.0
E10000019,15.502098,17.0
E06000044,2.9972541,2.0
E09000008,13.196373,18.0
E08000030,24.369337,28.0
E10000012,60.905113,40.0
E09000022,6.9907947,8.0
E06000003,5.8150644,9.0
E06000004,7.3135033,21.0
E08000018,14.30818,15.0
E08000036,7.52512,10.0
E09000003,7.830815,14.0
E08000016,13.082078,22.0
E09000004,5.3243804,9.0
E08000001,14.92618,25.0
E08000012,19.772678,21.0
E06000032,7.975211,2.0
E09000005,7.6002517,9.0
E10000034,18.033615,17.0
E06000001,6.7135444,7.0
E08000032,23.987762,27.0
E06000015,8.732654,5.0
E06000037,5.360705,3.0
E09000010,11.807921,3.0
E06000039,3.7052774,6.0
E08000017,14.834045,9.0
E10000028,39.430595,41.0
E06000020,6.215695,7.0
E06000036,2.3892896,3.0
