n,o,l
E06000013,11.469578,5.0
E06000054,5.077633,12.0
E08000027,12.572935,25.0
E10000024,15.027405,12.0
E06000042,2.822845,1.0
E09000023,3.7553515,4.0
E08000010,19.219683,13.0
E09000020,2.4304755,2.0
E06000051,11.472404,15.0
E10000014,53.674942,18.0
E06000057,13.31402,6.0
E06000005,3.97927,1.0
E06000055,9.309495,5.0
E08000008,3.9392142,2.0
E08000019,40.83744,30.0
E08000005,8.679601,4.0
E08000021,12.336458,6.0
E08000033,2.4534314,1.0
E09000016,4.1397142,4.0
E08000031,10.322674,11.0
E09000006,6.666092,5.0
E06000045,2.2636695,1.0
E06000034,16.863535,11.0
E10000003,4.1696954,4.0
E06000052,9.766212,7.0
E08000034,1.2276475,1.0
E09000027,14.222237,3.0
E06000016,2.1203928,2.0
E06000006,17.304516,7.0
E08000024,31.86231,13.0
E10000006,11.944445,6.0
E08000013,4.248026,4.0
E09000018,13.5991955,15.0
E06000021,9.844131,5.0
E06000002,15.141372,2.0
E09000009,7.9593954,16.0
E06000009,6.319357,10.0
E10000021,9.552462,8.0
E10000027,14.682431,9.0
E10000002,17.919556,7.0
E10000018,1.8472096,0.0
E09000001,2.2799895,4.0
E10000007,32.168148,10.0
E08000026,11.339207,14.0
E10000015,35.156193,26.0
E08000023,15.116461,5.0
E06000049,22.903265,19.0
E08000003,19.818476,14.0
E08000025,47.479134,21.0
E09000029,4.628083,15.0
E09000017,4.2870035,4.0
E09000002,2.504775,1.0
E10000032,20.564634,11.0
E10000020,4.0339503,0.0
E08000022,44.851093,31.0
E08000004,12.449495,14.0
E08000007,15.311378,9.0
E06000056,9.409859,8.0
E06000033,2.3589547,7.0
E10000030,44.422226,21.0
E06000040,2.2388217,4.0
E10000008,10.192053,4.0
E09000021,8.527674,5.0
E08000014,2.6748486,5.0
E06000014,5.70014,8.0
E10000016,95.45492,55.0
E06000008,4.4343405,2.0
E10000023,24.160307,18.0
E10000017,62.137985,21.0
E09000015,9.508856,5.0
E08000011,8.412824,5.0
E06000041,5.455863,5.0
E08000035,42.585724,25.0
E06000035,8.502186,8.0
E10000011,6.613885,6.0
E06000012,2.509928,0.0
E06000047,37.06634,33.0
E06000007,10.787632,5.0
E10000029,33.50379,12.0
E06000030,5.2342153,10.0
E06000038,8.076982,3.0
E08000009,8.264381,7.0
E06000011,19.364573,8.0
E08000015,17.85938,13.0
E06000043,2.2674894,0.0
E10000025,30.524664,15.0
E06000018,9.240852,4.0
E10000013,22.473198,7.0
E08000037,18.139364,5.0
E08000002,10.048278,4.0
E06000026,4.1064963,1.0
E06000017,1.656494,1.0
E06000027,5.436189,2.0
E06000022,1.8614932,2.0
E10000031,26.19074,25.0
E06000024,2.6558337,1.0
E06000046,2.3708887,6.0
E09000026,3.7422342,2.0
E06000050,17.50071,9.0
E06000059,4.039285,6.0
E06000031,4.437713,3.0
E10000019,16.474287,8.0
E06000044,1.4627707,2.0
E09000008,11.704174,12.0
E08000030,23.69023,0.0
E10000012,67.08802,29.0
E09000022,7.2930484,0.0
E06000003,5.924224,0.0
E06000004,4.880528,4.0
E08000018,16.490252,13.0
E08000036,5.275693,9.0
E09000003,6.2438316,4.0
E08000016,14.209414,16.0
E09000004,5.590242,4.0
E08000001,16.188934,9.0
E08000012,21.747133,10.0
E06000032,10.206703,3.0
E09000005,7.9397435,6.0
E10000034,15.45796,17.0
E06000001,5.600567,4.0
E08000032,27.162333,18.0
E06000015,4.098481,2.0
E06000037,4.4076943,2.0
E09000010,12.831791,4.0
E06000039,2.705841,5.0
E08000017,13.987278,13.0
E10000028,43.46283,40.0
E06000020,5.0347586,3.0
E06000036,21.621943,1.0
