n,o,l
E06000013,8.269464,11.0
E06000054,5.966845,6.0
E08000027,14.551697,4.0
E10000024,10.342146,15.0
E06000042,1.1103188,4.0
E09000023,3.7316406,2.0
E08000010,11.86796,34.0
E09000020,1.8300496,0.0
E06000051,8.424324,12.0
E10000014,26.710562,32.0
E06000057,2.8751497,24.0
E06000005,7.2042937,4.0
E06000055,4.2168837,2.0
E08000008,6.9227104,18.0
E08000019,24.231333,18.0
E08000005,4.462217,3.0
E08000021,3.7826927,2.0
E08000033,1.7587698,2.0
E09000016,4.854139,2.0
E08000031,9.301975,6.0
E09000006,8.143417,6.0
E06000045,5.3748217,7.0
E06000034,1.7258636,5.0
E10000003,15.786725,43.0
E06000052,4.140741,3.0
E08000034,9.89528,6.0
E09000027,1.8294312,3.0
E06000016,5.873015,9.0
E06000006,1.9187518,4.0
E08000024,11.15909,7.0
E10000006,17.334267,11.0
E08000013,5.191536,10.0
E09000018,2.7303436,1.0
E06000021,11.9687805,9.0
E06000002,5.6117644,0.0
E09000009,4.9203577,9.0
E06000009,7.468599,6.0
E10000021,6.8248487,35.0
E10000027,5.542264,8.0
E10000002,5.848154,8.0
E10000018,9.086779,15.0
E09000001,1.6929632,0.0
E10000007,10.159706,12.0
E08000026,10.6391535,1.0
E10000015,28.820498,26.0
E08000023,8.372284,5.0
E06000049,11.868015,13.0
E08000003,11.251395,15.0
E08000025,20.869505,30.0
E09000029,1.3296758,1.0
E09000017,2.3909066,0.0
E09000002,2.1374333,1.0
E10000032,10.872108,13.0
E10000020,35.93046,6.0
E08000022,2.552189,4.0
E08000004,11.676097,9.0
E08000007,10.717871,9.0
E06000056,2.8537598,4.0
E06000033,1.6543676,2.0
E10000030,18.674896,13.0
E06000040,2.00377,1.0
E10000008,7.3077903,4.0
E09000021,5.195948,4.0
E08000014,2.4055474,8.0
E06000014,6.5651445,13.0
E10000016,49.991734,54.0
E06000008,2.5085466,4.0
E10000023,18.014996,17.0
E10000017,34.418453,38.0
E09000015,4.33302,2.0
E08000011,5.14144,13.0
E06000041,2.8907578,2.0
E08000035,19.712648,9.0
E06000035,3.777715,5.0
E10000011,4.296558,3.0
E06000012,1.6327754,1.0
E06000047,29.512413,26.0
E06000007,4.9036226,4.0
E10000029,19.42331,27.0
E06000030,3.6747196,4.0
E06000038,5.0964103,1.0
E08000009,5.047478,12.0
E06000011,12.375886,11.0
E08000015,11.1456375,15.0
E06000043,1.1645179,2.0
E10000025,10.861557,28.0
E06000018,3.329261,3.0
E10000013,10.611079,5.0
E08000037,9.6924095,4.0
E08000002,5.499537,4.0
E06000026,3.205714,2.0
E06000017,1.4260796,1.0
E06000027,1.8291384,1.0
E06000022,1.9053708,1.0
E10000031,14.050108,13.0
E06000024,4.323046,8.0
E06000046,2.9842653,1.0
E09000026,1.3100725,0.0
E06000050,12.96007,20.0
E06000059,3.5170724,0.0
E06000031,5.432142,8.0
E10000019,7.8479724,9.0
E06000044,2.0302718,0.0
E09000008,7.8175664,6.0
E08000030,8.324732,3.0
E10000012,30.276705,34.0
E09000022,3.4234383,2.0
E06000003,3.1750982,0.0
E06000004,5.500937,4.0
E08000018,8.81744,9.0
E08000036,6.99182,9.0
E09000003,4.055151,3.0
E08000016,12.314128,8.0
E09000004,3.851585,4.0
E08000001,8.33887,10.0
E08000012,11.734962,4.0
E06000032,3.5563967,0.0
E09000005,5.601108,5.0
E10000034,10.0430975,11.0
E06000001,2.549184,5.0
E08000032,20.447441,15.0
E06000015,2.525359,5.0
E06000037,1.8155626,4.0
E09000010,1.9925169,1.0
E06000039,4.969633,2.0
E08000017,13.144972,17.0
E10000028,21.72324,23.0
E06000020,3.4203908,9.0
E06000036,1.7403601,1.0
