n,o,l
E06000013,9.681929,9.0
E06000054,8.666414,3.0
E08000027,18.422718,5.0
E10000024,19.347939,7.0
E06000042,4.682393,4.0
E09000023,5.632905,4.0
E08000010,15.622872,39.0
E09000020,3.4744577,1.0
E06000051,11.608483,12.0
E10000014,34.607025,20.0
E06000057,7.2759175,8.0
E06000005,11.355301,4.0
E06000055,7.766739,8.0
E08000008,5.6286345,10.0
E08000019,27.096127,21.0
E08000005,6.8715982,16.0
E08000021,12.0695305,12.0
E08000033,3.805708,9.0
E09000016,5.8192735,5.0
E08000031,12.806518,7.0
E09000006,7.4706964,12.0
E06000045,3.6560326,4.0
E06000034,19.927597,1.0
E10000003,4.934086,22.0
E06000052,12.7770815,6.0
E08000034,3.7783632,9.0
E09000027,10.113658,2.0
E06000016,3.9846578,5.0
E06000006,16.694733,2.0
E08000024,33.01575,14.0
E10000006,8.657528,24.0
E08000013,5.6157303,3.0
E09000018,15.402941,1.0
E06000021,10.135153,17.0
E06000002,8.992632,17.0
E09000009,11.373881,5.0
E06000009,11.133556,4.0
E10000021,10.818291,7.0
E10000027,9.093255,3.0
E10000002,14.526462,4.0
E10000018,2.9671988,14.0
E09000001,3.2915735,0.0
E10000007,16.991535,23.0
E08000026,9.152136,14.0
E10000015,39.07345,32.0
E08000023,12.869999,10.0
E06000049,16.733854,19.0
E08000003,14.937331,26.0
E08000025,24.913187,51.0
E09000029,6.241021,6.0
E09000017,4.396058,5.0
E09000002,3.420622,4.0
E10000032,16.389145,5.0
E10000020,4.908105,40.0
E08000022,38.95909,9.0
E08000004,13.648465,17.0
E08000007,13.521605,15.0
E06000056,6.5593624,3.0
E06000033,4.133547,3.0
E10000030,23.271093,26.0
E06000040,2.670158,1.0
E10000008,11.147779,3.0
E09000021,9.149628,2.0
E08000014,5.187194,1.0
E06000014,8.927426,23.0
E10000016,65.52017,79.0
E06000008,5.2464924,5.0
E10000023,24.96732,33.0
E10000017,38.246582,36.0
E09000015,9.16954,10.0
E08000011,9.080339,12.0
E06000041,5.3590574,1.0
E08000035,28.15242,28.0
E06000035,7.4229913,5.0
E10000011,8.55545,10.0
E06000012,3.136684,2.0
E06000047,39.273502,35.0
E06000007,9.261587,3.0
E10000029,23.100777,15.0
E06000030,5.4492693,4.0
E06000038,7.3113976,4.0
E08000009,8.332939,9.0
E06000011,20.024172,17.0
E08000015,12.864625,14.0
E06000043,3.5670977,7.0
E10000025,16.352846,55.0
E06000018,7.524051,12.0
E10000013,16.257238,17.0
E08000037,17.614382,14.0
E08000002,7.757245,4.0
E06000026,3.8715472,9.0
E06000017,2.8142161,1.0
E06000027,3.0671525,5.0
E06000022,3.2753353,1.0
E10000031,19.727486,25.0
E06000024,6.2268176,3.0
E06000046,5.575385,1.0
E09000026,4.4728966,20.0
E06000050,16.897732,5.0
E06000059,5.0766354,1.0
E06000031,7.1581793,5.0
E10000019,11.024297,7.0
E06000044,3.6863215,2.0
E09000008,11.860647,4.0
E08000030,15.037308,15.0
E10000012,42.48638,32.0
E09000022,5.475335,3.0
E06000003,5.029729,5.0
E06000004,8.844492,17.0
E08000018,14.522032,12.0
E08000036,9.449116,16.0
E09000003,7.155005,6.0
E08000016,14.170847,8.0
E09000004,6.24116,2.0
E08000001,12.358242,12.0
E08000012,16.937067,1.0
E06000032,6.2582407,4.0
E09000005,8.472702,5.0
E10000034,14.755948,19.0
E06000001,5.277092,4.0
E08000032,27.111473,14.0
E06000015,1.4061096,3.0
E06000037,4.1004267,2.0
E09000010,3.9897947,5.0
E06000039,6.9990997,4.0
E08000017,16.462126,1.0
E10000028,29.604828,33.0
E06000020,5.5123005,7.0
E06000036,15.826952,1.0
