n,o,l
E06000013,7.415266,3.0
E06000054,5.077495,2.0
E08000027,8.162195,3.0
E10000024,7.488022,12.0
E06000042,2.848605,1.0
E09000023,4.271841,2.0
E08000010,13.746065,18.0
E09000020,2.7310143,0.0
E06000051,10.629629,9.0
E10000014,18.34367,17.0
E06000057,8.655995,3.0
E06000005,3.9973173,2.0
E06000055,5.040081,3.0
E08000008,6.4580946,9.0
E08000019,19.927473,13.0
E08000005,7.6150475,3.0
E08000021,6.006839,2.0
E08000033,3.1203687,1.0
E09000016,2.2103436,1.0
E08000031,3.5532734,8.0
E09000006,13.723505,3.0
E06000045,5.617614,1.0
E06000034,2.476753,14.0
E10000003,15.180953,4.0
E06000052,4.5471373,7.0
E08000034,4.81773,0.0
E09000027,2.3733604,10.0
E06000016,8.6861515,0.0
E06000006,2.8458219,4.0
E08000024,9.772449,2.0
E10000006,13.534878,2.0
E08000013,3.833351,0.0
E09000018,4.0805497,7.0
E06000021,14.651857,1.0
E06000002,7.592909,3.0
E09000009,4.9773006,0.0
E06000009,6.593417,16.0
E10000021,9.114449,11.0
E10000027,4.3287263,7.0
E10000002,5.9963436,6.0
E10000018,10.6238985,0.0
E09000001,2.7485511,0.0
E10000007,16.577822,10.0
E08000026,8.52512,5.0
E10000015,26.649794,5.0
E08000023,7.587101,8.0
E06000049,15.906184,5.0
E08000003,16.07504,15.0
E08000025,25.440363,18.0
E09000029,2.302682,0.0
E09000017,3.7645774,0.0
E09000002,2.8178926,1.0
E10000032,7.122945,10.0
E10000020,34.857063,3.0
E08000022,3.4472423,13.0
E08000004,13.67901,4.0
E08000007,10.372406,9.0
E06000056,3.8716002,3.0
E06000033,3.216381,2.0
E10000030,17.054468,11.0
E06000040,3.0604064,0.0
E10000008,6.459265,6.0
E09000021,3.871739,8.0
E08000014,3.1748095,1.0
E06000014,10.352074,7.0
E10000016,49.32957,25.0
E06000008,4.217181,1.0
E10000023,21.280512,5.0
E10000017,31.041977,18.0
E09000015,5.8838167,1.0
E08000011,6.276328,1.0
E06000041,3.2536912,2.0
E08000035,18.972324,11.0
E06000035,7.111944,6.0
E10000011,7.816318,1.0
E06000012,2.8023906,3.0
E06000047,25.445719,20.0
E06000007,5.6241684,3.0
E10000029,13.535021,7.0
E06000030,4.1608977,7.0
E06000038,5.266503,3.0
E08000009,6.605854,1.0
E06000011,11.894423,4.0
E08000015,11.006783,8.0
E06000043,2.7179823,2.0
E10000025,19.893946,26.0
E06000018,3.9464722,0.0
E10000013,10.960125,0.0
E08000037,11.54538,1.0
E08000002,4.8847666,1.0
E06000026,5.844895,3.0
E06000017,2.9447093,1.0
E06000027,3.123469,0.0
E06000022,2.8882387,1.0
E10000031,14.817539,8.0
E06000024,6.487786,8.0
E06000046,1.9414672,1.0
E09000026,5.9321384,2.0
E06000050,7.894352,4.0
E06000059,1.961087,0.0
E06000031,4.789388,4.0
E10000019,6.5466614,11.0
E06000044,3.591249,2.0
E09000008,6.8884954,1.0
E08000030,4.922827,3.0
E10000012,26.095686,11.0
E09000022,2.916788,1.0
E06000003,4.765365,7.0
E06000004,8.999935,10.0
E08000018,7.675009,3.0
E08000036,7.0420184,6.0
E09000003,4.863225,1.0
E08000016,12.394693,9.0
E09000004,5.3649645,2.0
E08000001,7.6412554,9.0
E08000012,5.906436,3.0
E06000032,1.4461855,0.0
E09000005,5.2204247,0.0
E10000034,12.003958,5.0
E06000001,4.51175,6.0
E08000032,19.16297,6.0
E06000015,2.968902,4.0
E06000037,2.5364125,1.0
E09000010,3.3169518,0.0
E06000039,3.1785219,3.0
E08000017,9.452356,12.0
E10000028,23.441368,12.0
E06000020,5.04058,1.0
E06000036,3.0740438,2.0
