n,o,l
E06000013,14.838361,7.0
E06000054,11.433944,16.0
E08000027,21.118979,25.0
E10000024,35.891903,34.0
E06000042,12.534417,15.0
E09000023,20.949665,4.0
E08000010,29.094973,13.0
E09000020,5.575073,0.0
E06000051,16.12375,13.0
E10000014,79.69835,39.0
E06000057,24.82389,18.0
E06000005,7.503016,11.0
E06000055,15.458093,14.0
E08000008,14.151712,10.0
E08000019,51.59523,39.0
E08000005,17.021715,7.0
E08000021,19.116287,12.0
E08000033,7.3890057,1.0
E09000016,14.213696,2.0
E08000031,22.67755,36.0
E09000006,14.656014,30.0
E06000045,4.006435,10.0
E06000034,20.559233,5.0
E10000003,15.052384,23.0
E06000052,13.154176,13.0
E08000034,6.337252,11.0
E09000027,12.131494,10.0
E06000016,8.533317,13.0
E06000006,34.68902,7.0
E08000024,38.917633,26.0
E10000006,20.712011,76.0
E08000013,11.725146,5.0
E09000018,13.301299,8.0
E06000021,14.399907,12.0
E06000002,14.283793,3.0
E09000009,24.09656,12.0
E06000009,22.535654,18.0
E10000021,24.673903,15.0
E10000027,25.012117,21.0
E10000002,29.318127,5.0
E10000018,1.4644798,21.0
E09000001,6.4863257,0.0
E10000007,31.730911,22.0
E08000026,18.349583,12.0
E10000015,53.92562,62.0
E08000023,23.247536,13.0
E06000049,29.012209,19.0
E08000003,27.413828,17.0
E08000025,78.928925,44.0
E09000029,5.9570694,10.0
E09000017,15.454564,5.0
E09000002,11.2496395,2.0
E10000032,37.528774,25.0
E10000020,10.557712,46.0
E08000022,51.986717,7.0
E08000004,20.959421,20.0
E08000007,22.410309,21.0
E06000056,14.877429,7.0
E06000033,1.6778692,4.0
E10000030,78.901665,28.0
E06000040,7.6929417,4.0
E10000008,26.407825,23.0
E09000021,25.976439,15.0
E08000014,12.105066,6.0
E06000014,9.503173,19.0
E10000016,160.01797,88.0
E06000008,8.710998,10.0
E10000023,24.319227,36.0
E10000017,82.96637,43.0
E09000015,16.446547,28.0
E08000011,19.87452,15.0
E06000041,20.125462,7.0
E08000035,44.004086,35.0
E06000035,17.148603,9.0
E10000011,15.818594,13.0
E06000012,3.3905365,0.0
E06000047,39.84571,64.0
E06000007,15.671523,11.0
E10000029,32.526123,19.0
E06000030,12.39088,5.0
E06000038,25.569845,13.0
E08000009,11.526002,11.0
E06000011,18.484655,34.0
E08000015,33.00025,14.0
E06000043,12.671519,5.0
E10000025,46.158054,12.0
E06000018,14.101731,6.0
E10000013,38.77175,17.0
E08000037,19.342443,36.0
E08000002,21.057203,7.0
E06000026,7.906824,4.0
E06000017,0.8403842,0.0
E06000027,7.5926714,0.0
E06000022,3.6656039,1.0
E10000031,27.413725,23.0
E06000024,10.543143,8.0
E06000046,1.3001183,8.0
E09000026,12.502389,4.0
E06000050,23.23361,14.0
E06000059,6.586662,5.0
E06000031,8.145131,7.0
E10000019,26.143293,14.0
E06000044,7.548929,0.0
E09000008,29.312065,9.0
E08000030,25.512064,10.0
E10000012,55.651745,48.0
E09000022,9.393144,7.0
E06000003,2.1482227,7.0
E06000004,6.546659,6.0
E08000018,23.288721,20.0
E08000036,14.263415,6.0
E09000003,16.84757,12.0
E08000016,16.491365,14.0
E09000004,12.73676,5.0
E08000001,27.875483,15.0
E08000012,36.330505,23.0
E06000032,14.921592,1.0
E09000005,28.87286,9.0
E10000034,41.780647,17.0
E06000001,3.3517687,10.0
E08000032,26.42388,50.0
E06000015,6.523618,9.0
E06000037,10.509591,11.0
E09000010,20.568327,6.0
E06000039,11.353122,4.0
E08000017,16.690424,29.0
E10000028,47.789864,32.0
E06000020,7.251933,9.0
E06000036,22.968576,3.0
