n,o,l
E06000013,11.103778,2.0
E06000054,3.8649085,2.0
E08000027,12.974057,2.0
E10000024,14.777679,7.0
E06000042,1.961345,0.0
E09000023,4.0458775,1.0
E08000010,19.438723,28.0
E09000020,2.046407,1.0
E06000051,10.667537,14.0
E10000014,55.305202,9.0
E06000057,13.115195,5.0
E06000005,3.644634,2.0
E06000055,7.2122693,3.0
E08000008,3.0348628,8.0
E08000019,41.598827,23.0
E08000005,9.728104,4.0
E08000021,11.770131,3.0
E08000033,1.3415756,0.0
E09000016,3.435578,1.0
E08000031,9.227493,8.0
E09000006,6.4780364,2.0
E06000045,1.6880744,4.0
E06000034,16.347548,3.0
E10000003,3.4916465,10.0
E06000052,7.132747,6.0
E08000034,0.75273436,4.0
E09000027,15.406585,1.0
E06000016,1.3654386,10.0
E06000006,21.758913,1.0
E08000024,31.562836,34.0
E10000006,12.716594,1.0
E08000013,3.6871638,4.0
E09000018,13.202014,3.0
E06000021,10.081507,2.0
E06000002,14.614717,4.0
E09000009,7.7955303,9.0
E06000009,6.4576,1.0
E10000021,10.007514,16.0
E10000027,13.59032,8.0
E10000002,18.250921,3.0
E10000018,0.7425907,9.0
E09000001,1.0089461,0.0
E10000007,31.697819,18.0
E08000026,12.804099,4.0
E10000015,34.966274,33.0
E08000023,14.894168,6.0
E06000049,22.972324,9.0
E08000003,19.603228,11.0
E08000025,47.084244,33.0
E09000029,3.4798102,4.0
E09000017,4.959239,3.0
E09000002,1.6912149,1.0
E10000032,20.433676,8.0
E10000020,2.9734764,5.0
E08000022,44.09636,11.0
E08000004,12.611899,4.0
E08000007,15.044304,7.0
E06000056,9.24091,1.0
E06000033,1.3241277,2.0
E10000030,44.878567,6.0
E06000040,0.98910505,0.0
E10000008,9.9113655,4.0
E09000021,8.840218,3.0
E08000014,1.7548847,3.0
E06000014,4.855203,5.0
E10000016,96.323135,31.0
E06000008,3.7140198,3.0
E10000023,24.522268,12.0
E10000017,62.06779,36.0
E09000015,8.675727,4.0
E08000011,8.4358835,0.0
E06000041,6.037657,1.0
E08000035,42.176533,16.0
E06000035,8.419074,6.0
E10000011,5.588993,1.0
E06000012,1.0838592,1.0
E06000047,37.77386,23.0
E06000007,11.12436,6.0
E10000029,35.291946,2.0
E06000030,5.0034213,4.0
E06000038,7.936839,2.0
E08000009,7.8851886,5.0
E06000011,19.108797,10.0
E08000015,17.102888,5.0
E06000043,1.4087474,0.0
E10000025,30.647139,43.0
E06000018,8.930515,1.0
E10000013,21.895746,1.0
E08000037,16.580711,3.0
E08000002,10.01791,5.0
E06000026,3.427348,0.0
E06000017,0.76353353,1.0
E06000027,6.4490337,0.0
E06000022,0.9068644,0.0
E10000031,25.447943,5.0
E06000024,1.7712872,6.0
E06000046,1.4918628,1.0
E09000026,3.447954,1.0
E06000050,17.075579,7.0
E06000059,2.9851553,2.0
E06000031,3.7673206,5.0
E10000019,16.915007,10.0
E06000044,1.5857555,0.0
E09000008,11.768165,1.0
E08000030,23.269342,2.0
E10000012,67.6437,15.0
E09000022,6.318858,4.0
E06000003,4.79951,2.0
E06000004,4.417148,6.0
E08000018,15.5897045,5.0
E08000036,5.1410847,8.0
E09000003,5.554759,1.0
E08000016,14.086659,9.0
E09000004,5.7221804,1.0
E08000001,16.241777,5.0
E08000012,21.35274,3.0
E06000032,9.190931,1.0
E09000005,7.332219,6.0
E10000034,16.663454,8.0
E06000001,4.1362896,8.0
E08000032,25.77805,13.0
E06000015,3.4113271,5.0
E06000037,4.4288287,1.0
E09000010,12.746575,0.0
E06000039,1.6517279,0.0
E08000017,13.148946,10.0
E10000028,42.896236,6.0
E06000020,4.210137,2.0
E06000036,20.66247,3.0
