n,o,l
E06000013,8.686493,16.0
E06000054,12.838695,5.0
E08000027,18.322603,10.0
E10000024,31.465256,45.0
E06000042,13.505242,16.0
E09000023,14.830332,15.0
E08000010,30.0074,30.0
E09000020,11.198754,6.0
E06000051,13.102412,15.0
E10000014,80.11721,64.0
E06000057,15.213203,7.0
E06000005,34.476166,31.0
E06000055,14.828642,20.0
E08000008,17.809647,15.0
E08000019,48.719917,48.0
E08000005,22.447687,25.0
E08000021,28.206772,31.0
E08000033,7.875217,8.0
E09000016,24.851152,14.0
E08000031,28.31736,17.0
E09000006,11.725816,20.0
E06000045,9.266138,17.0
E06000034,21.040716,4.0
E10000003,17.160278,20.0
E06000052,16.573912,10.0
E08000034,8.421809,24.0
E09000027,21.988014,8.0
E06000016,6.709753,13.0
E06000006,44.174755,10.0
E08000024,56.759834,30.0
E10000006,17.978489,52.0
E08000013,16.67088,9.0
E09000018,13.95173,21.0
E06000021,15.733638,14.0
E06000002,12.529315,20.0
E09000009,32.617596,8.0
E06000009,27.511374,26.0
E10000021,14.870012,33.0
E10000027,23.93426,17.0
E10000002,21.344883,21.0
E10000018,3.2563422,22.0
E09000001,7.407362,0.0
E10000007,29.649446,31.0
E08000026,18.509283,13.0
E10000015,68.76573,61.0
E08000023,15.74076,27.0
E06000049,28.895761,28.0
E08000003,49.34262,49.0
E08000025,62.015778,82.0
E09000029,19.071543,25.0
E09000017,19.97801,17.0
E09000002,13.936514,13.0
E10000032,37.111496,34.0
E10000020,13.701382,56.0
E08000022,48.76223,11.0
E08000004,33.868637,18.0
E08000007,25.701319,20.0
E06000056,17.673277,16.0
E06000033,9.156247,7.0
E10000030,75.884125,86.0
E06000040,6.458822,10.0
E10000008,23.296179,25.0
E09000021,29.026548,30.0
E08000014,13.112214,17.0
E06000014,7.0944457,7.0
E10000016,104.6098,67.0
E06000008,12.181075,16.0
E10000023,27.600698,15.0
E10000017,89.38323,90.0
E09000015,22.223019,15.0
E08000011,8.215892,8.0
E06000041,10.023128,15.0
E08000035,44.40777,36.0
E06000035,22.432838,13.0
E10000011,18.384262,13.0
E06000012,3.3624246,6.0
E06000047,52.06005,39.0
E06000007,23.645779,29.0
E10000029,29.949734,21.0
E06000030,14.535798,17.0
E06000038,16.125559,36.0
E08000009,20.895576,24.0
E06000011,17.391956,26.0
E08000015,38.446716,46.0
E06000043,12.542342,13.0
E10000025,51.364044,52.0
E06000018,15.619561,11.0
E10000013,46.49109,27.0
E08000037,33.91497,25.0
E08000002,23.14925,10.0
E06000026,4.918813,16.0
E06000017,3.480351,0.0
E06000027,4.771115,3.0
E06000022,6.019798,9.0
E10000031,32.05509,20.0
E06000024,2.7579296,5.0
E06000046,3.573028,0.0
E09000026,25.813013,14.0
E06000050,25.439724,22.0
E06000059,9.326068,8.0
E06000031,4.097597,4.0
E10000019,24.373009,31.0
E06000044,9.850602,11.0
E09000008,36.98197,48.0
E08000030,19.679914,22.0
E10000012,71.06685,50.0
E09000022,26.660166,11.0
E06000003,9.441167,5.0
E06000004,11.918756,15.0
E08000018,20.088947,20.0
E08000036,18.946571,15.0
E09000003,31.495083,20.0
E08000016,20.897507,27.0
E09000004,18.039112,23.0
E08000001,32.598064,31.0
E08000012,50.918907,31.0
E06000032,25.405521,24.0
E09000005,31.775852,34.0
E10000034,34.715317,48.0
E06000001,6.0536857,8.0
E08000032,27.790668,17.0
E06000015,10.790116,5.0
E06000037,7.805655,12.0
E09000010,27.096897,35.0
E06000039,11.381084,17.0
E08000017,8.796262,4.0
E10000028,46.332874,51.0
E06000020,1.7124292,5.0
E06000036,17.471924,10.0
