n,o,l
E06000013,11.5037565,3.0
E06000054,5.1365275,6.0
E08000027,8.777293,3.0
E10000024,17.246845,11.0
E06000042,3.3798714,2.0
E09000023,2.9658637,4.0
E08000010,17.563368,12.0
E09000020,2.5791998,6.0
E06000051,11.079101,26.0
E10000014,41.636616,21.0
E06000057,9.082635,10.0
E06000005,5.5623913,4.0
E06000055,9.501336,9.0
E08000008,4.6153483,4.0
E08000019,33.85019,13.0
E08000005,7.2518764,12.0
E08000021,10.196923,16.0
E08000033,2.5927343,5.0
E09000016,3.9402094,0.0
E08000031,20.56115,13.0
E09000006,9.341168,11.0
E06000045,6.3887525,6.0
E06000034,2.3691318,3.0
E10000003,14.99297,22.0
E06000052,5.4003253,4.0
E08000034,9.5112295,6.0
E09000027,1.9031477,4.0
E06000016,12.132279,8.0
E06000006,2.310267,3.0
E08000024,12.342189,10.0
E10000006,27.519129,30.0
E08000013,11.899713,4.0
E09000018,3.0015626,5.0
E06000021,12.126073,18.0
E06000002,11.000016,7.0
E09000009,12.419022,3.0
E06000009,6.1194615,14.0
E10000021,7.4090242,19.0
E10000027,8.453639,4.0
E10000002,12.147025,8.0
E10000018,14.168763,18.0
E09000001,1.6956656,0.0
E10000007,32.05885,29.0
E08000026,8.229794,5.0
E10000015,30.240849,19.0
E08000023,14.501493,5.0
E06000049,19.310362,14.0
E08000003,15.339953,17.0
E08000025,35.451534,24.0
E09000029,4.0913415,3.0
E09000017,3.804486,9.0
E09000002,2.2187595,6.0
E10000032,15.465852,7.0
E10000020,40.979393,23.0
E08000022,4.6829214,6.0
E08000004,9.674558,26.0
E08000007,13.027677,8.0
E06000056,9.348852,5.0
E06000033,2.1999896,7.0
E10000030,33.101734,13.0
E06000040,2.6123486,2.0
E10000008,11.770949,4.0
E09000021,7.7705035,3.0
E08000014,2.8471136,1.0
E06000014,6.8303757,14.0
E10000016,77.1938,53.0
E06000008,4.3294225,7.0
E10000023,23.89518,15.0
E10000017,51.14404,22.0
E09000015,8.478306,13.0
E08000011,7.9648666,2.0
E06000041,6.096132,6.0
E08000035,37.677883,37.0
E06000035,6.5145054,5.0
E10000011,6.52447,3.0
E06000012,1.9301087,1.0
E06000047,28.95371,21.0
E06000007,10.319493,4.0
E10000029,26.160198,25.0
E06000030,3.7085457,9.0
E06000038,7.371245,2.0
E08000009,7.687016,6.0
E06000011,16.827126,12.0
E08000015,15.112917,11.0
E06000043,2.082528,0.0
E10000025,25.070328,18.0
E06000018,10.176337,5.0
E10000013,20.145557,7.0
E08000037,16.763443,20.0
E08000002,9.159783,4.0
E06000026,4.1978145,6.0
E06000017,0.3368284,1.0
E06000027,2.3986998,2.0
E06000022,2.2616634,2.0
E10000031,21.725378,10.0
E06000024,3.6697125,6.0
E06000046,2.5262434,4.0
E09000026,3.2831652,9.0
E06000050,15.972068,9.0
E06000059,3.3663547,1.0
E06000031,5.785915,36.0
E10000019,12.276242,50.0
E06000044,4.546131,1.0
E09000008,11.654162,4.0
E08000030,20.07624,3.0
E10000012,57.23998,47.0
E09000022,6.1634736,7.0
E06000003,5.8921375,7.0
E06000004,5.224628,7.0
E08000018,15.9380865,11.0
E08000036,7.937058,15.0
E09000003,6.139664,5.0
E08000016,12.664426,7.0
E09000004,4.780049,4.0
E08000001,12.958228,8.0
E08000012,17.44954,2.0
E06000032,10.151584,1.0
E09000005,5.836989,5.0
E10000034,14.638412,10.0
E06000001,5.939136,10.0
E08000032,24.665024,17.0
E06000015,7.5964503,5.0
E06000037,3.5551288,1.0
E09000010,8.035526,1.0
E06000039,3.2729683,0.0
E08000017,11.682545,0.0
E10000028,35.34206,18.0
E06000020,5.4678164,1.0
E06000036,2.6650023,2.0
