n,o,l
E06000013,7.2036347,23.0
E06000054,7.970603,13.0
E08000027,17.639267,18.0
E10000024,25.246222,34.0
E06000042,8.388781,6.0
E09000023,10.546103,4.0
E08000010,25.212456,32.0
E09000020,1.1157361,5.0
E06000051,6.9966173,19.0
E10000014,67.207855,63.0
E06000057,3.47262,9.0
E06000005,23.286604,8.0
E06000055,9.266824,29.0
E08000008,8.744052,5.0
E08000019,47.74965,19.0
E08000005,12.4170685,11.0
E08000021,16.705667,10.0
E08000033,1.790541,5.0
E09000016,12.385642,8.0
E08000031,13.381134,16.0
E09000006,16.515926,27.0
E06000045,6.0815325,14.0
E06000034,1.2848665,4.0
E10000003,13.810572,25.0
E06000052,10.880351,13.0
E08000034,10.793878,10.0
E09000027,1.8845366,1.0
E06000016,10.009485,16.0
E06000006,4.082649,5.0
E08000024,30.215391,20.0
E10000006,32.614674,35.0
E08000013,11.967996,25.0
E09000018,7.8243794,6.0
E06000021,8.669935,22.0
E06000002,9.630899,10.0
E09000009,8.638357,21.0
E06000009,22.098955,10.0
E10000021,22.684238,12.0
E10000027,14.191439,11.0
E10000002,15.542449,11.0
E10000018,21.869457,14.0
E09000001,0.0,0.0
E10000007,21.533651,25.0
E08000026,12.005558,20.0
E10000015,51.871006,34.0
E08000023,14.374577,16.0
E06000049,22.814255,34.0
E08000003,30.801424,20.0
E08000025,57.92732,53.0
E09000029,17.595331,11.0
E09000017,9.942537,6.0
E09000002,5.6575418,3.0
E10000032,29.275501,30.0
E10000020,45.18921,57.0
E08000022,6.036854,9.0
E08000004,21.054327,18.0
E08000007,18.635788,19.0
E06000056,8.2508335,13.0
E06000033,1.2734858,4.0
E10000030,72.18496,51.0
E06000040,3.2014527,5.0
E10000008,18.509314,26.0
E09000021,19.811815,5.0
E08000014,6.6754255,5.0
E06000014,1.8880118,10.0
E10000016,119.26494,84.0
E06000008,6.7280707,11.0
E10000023,20.200365,28.0
E10000017,78.55278,76.0
E09000015,11.771563,11.0
E08000011,11.044474,20.0
E06000041,7.2656064,4.0
E08000035,36.738182,46.0
E06000035,9.851055,14.0
E10000011,8.42351,8.0
E06000012,0.0,9.0
E06000047,37.598797,50.0
E06000007,13.556697,23.0
E10000029,28.943205,41.0
E06000030,9.241234,10.0
E06000038,18.156977,9.0
E08000009,10.591845,9.0
E06000011,13.397316,21.0
E08000015,28.616932,22.0
E06000043,5.5806413,5.0
E10000025,39.996502,44.0
E06000018,6.86487,13.0
E10000013,37.884792,36.0
E08000037,16.795633,43.0
E08000002,13.302311,19.0
E06000026,3.2164268,7.0
E06000017,0.0,1.0
E06000027,0.0,5.0
E06000022,2.2932696,6.0
E10000031,24.292212,20.0
E06000024,0.0,8.0
E06000046,0.0,10.0
E09000026,8.447811,6.0
E06000050,14.760351,26.0
E06000059,0.33873838,16.0
E06000031,0.8008553,9.0
E10000019,22.164532,19.0
E06000044,4.2694335,2.0
E09000008,25.236465,22.0
E08000030,12.779638,17.0
E10000012,52.195072,63.0
E09000022,16.46094,18.0
E06000003,3.9329312,9.0
E06000004,4.562706,10.0
E08000018,16.336113,20.0
E08000036,9.122825,7.0
E09000003,12.599696,11.0
E08000016,15.786836,17.0
E09000004,9.289912,4.0
E08000001,23.067692,20.0
E08000012,32.43623,21.0
E06000032,10.572919,12.0
E09000005,22.752283,15.0
E10000034,30.46607,19.0
E06000001,0.16152969,19.0
E08000032,16.061476,24.0
E06000015,2.9622989,8.0
E06000037,6.1569014,9.0
E09000010,15.503336,13.0
E06000039,7.1765943,5.0
E08000017,8.262603,20.0
E10000028,41.859306,55.0
E06000020,0.0,12.0
E06000036,2.735088,6.0
