n,o,l
E06000013,11.164586,6.0
E06000054,5.2446017,2.0
E08000027,10.29982,11.0
E10000024,12.967614,7.0
E06000042,2.0906453,4.0
E09000023,4.4318733,4.0
E08000010,17.760834,10.0
E09000020,1.369676,1.0
E06000051,11.310098,18.0
E10000014,48.135117,22.0
E06000057,3.8820972,14.0
E06000005,9.737239,10.0
E06000055,8.720704,7.0
E08000008,3.879792,9.0
E08000019,33.6699,15.0
E08000005,7.878098,13.0
E08000021,9.886143,12.0
E08000033,1.2321792,3.0
E09000016,3.2281413,9.0
E08000031,15.562585,18.0
E09000006,8.453224,13.0
E06000045,6.957367,11.0
E06000034,1.1212252,1.0
E10000003,14.475595,22.0
E06000052,4.491908,4.0
E08000034,6.181608,10.0
E09000027,0.2298003,1.0
E06000016,11.45415,20.0
E06000006,0.88320434,3.0
E08000024,16.027784,28.0
E10000006,27.818663,12.0
E08000013,12.330035,1.0
E09000018,3.3134513,14.0
E06000021,12.01865,14.0
E06000002,8.232745,11.0
E09000009,12.705716,7.0
E06000009,7.102445,5.0
E10000021,5.464898,14.0
E10000027,8.644679,13.0
E10000002,10.233581,10.0
E10000018,14.649023,13.0
E09000001,0.05781287,0.0
E10000007,28.098616,22.0
E08000026,11.217761,4.0
E10000015,30.102928,40.0
E08000023,12.55556,9.0
E06000049,18.18642,18.0
E08000003,17.653814,17.0
E08000025,40.910606,27.0
E09000029,3.8892388,2.0
E09000017,3.6019993,4.0
E09000002,1.0641993,3.0
E10000032,18.039341,13.0
E10000020,35.08784,40.0
E08000022,2.4735537,1.0
E08000004,10.598485,25.0
E08000007,12.111048,13.0
E06000056,8.618195,14.0
E06000033,1.167727,12.0
E10000030,39.892715,20.0
E06000040,0.8950579,2.0
E10000008,9.2745695,4.0
E09000021,6.9555326,4.0
E08000014,2.1114345,3.0
E06000014,4.7776937,14.0
E10000016,83.8054,55.0
E06000008,3.9941971,6.0
E10000023,23.688272,30.0
E10000017,54.99118,40.0
E09000015,8.136795,16.0
E08000011,7.90212,7.0
E06000041,3.6028829,0.0
E08000035,36.748787,20.0
E06000035,8.22507,13.0
E10000011,6.7264233,8.0
E06000012,1.1606796,0.0
E06000047,32.386475,41.0
E06000007,11.055585,10.0
E10000029,29.553637,41.0
E06000030,4.8214664,1.0
E06000038,7.3159995,6.0
E08000009,7.985137,13.0
E06000011,16.606365,15.0
E08000015,14.029736,9.0
E06000043,1.0199414,4.0
E10000025,25.822922,29.0
E06000018,6.986268,9.0
E10000013,18.619291,19.0
E08000037,15.726778,32.0
E08000002,8.953442,10.0
E06000026,3.1417043,2.0
E06000017,0.0029089004,1.0
E06000027,2.6248078,0.0
E06000022,0.682394,0.0
E10000031,19.72213,10.0
E06000024,1.5719262,11.0
E06000046,1.5707699,3.0
E09000026,3.2280679,7.0
E06000050,16.271444,12.0
E06000059,3.0665007,4.0
E06000031,5.336116,8.0
E10000019,13.814246,13.0
E06000044,1.1377807,1.0
E09000008,11.241397,11.0
E08000030,20.885788,3.0
E10000012,59.01776,44.0
E09000022,5.955711,3.0
E06000003,4.5895166,7.0
E06000004,5.129508,11.0
E08000018,13.232795,5.0
E08000036,5.0287294,5.0
E09000003,6.766201,7.0
E08000016,9.919827,12.0
E09000004,3.3420458,6.0
E08000001,12.6836405,12.0
E08000012,18.402498,10.0
E06000032,6.648203,16.0
E09000005,7.2161536,2.0
E10000034,14.631469,8.0
E06000001,4.838293,7.0
E08000032,21.362719,27.0
E06000015,3.7449274,3.0
E06000037,4.203803,4.0
E09000010,11.134918,3.0
E06000039,2.008441,4.0
E08000017,11.725448,1.0
E10000028,37.58217,21.0
E06000020,3.830147,5.0
E06000036,0.99746513,1.0
