n,o,l
E06000013,9.557238,3.0
E06000054,7.1518207,2.0
E08000027,12.087179,3.0
E10000024,17.817465,12.0
E06000042,6.514608,1.0
E09000023,4.937056,2.0
E08000010,13.763422,18.0
E09000020,2.4236743,0.0
E06000051,10.069288,9.0
E10000014,35.187214,17.0
E06000057,11.042105,3.0
E06000005,5.1962786,2.0
E06000055,8.104751,3.0
E08000008,5.8055987,9.0
E08000019,32.350925,13.0
E08000005,5.7075725,3.0
E08000021,15.333917,2.0
E08000033,3.4239984,1.0
E09000016,3.3050528,1.0
E08000031,15.129057,8.0
E09000006,11.811941,3.0
E06000045,6.5233445,1.0
E06000034,3.404416,14.0
E10000003,16.102001,4.0
E06000052,5.7114115,7.0
E08000034,9.604091,0.0
E09000027,3.712596,10.0
E06000016,9.924959,0.0
E06000006,3.4079885,4.0
E08000024,15.14957,2.0
E10000006,34.194775,2.0
E08000013,7.280453,0.0
E09000018,5.8432446,7.0
E06000021,12.717859,1.0
E06000002,9.832073,3.0
E09000009,10.457809,0.0
E06000009,7.7976217,16.0
E10000021,8.8055935,11.0
E10000027,9.45414,7.0
E10000002,7.9791374,6.0
E10000018,13.510824,0.0
E09000001,2.3248332,0.0
E10000007,27.297308,10.0
E08000026,5.2649593,5.0
E10000015,33.24135,5.0
E08000023,14.484358,8.0
E06000049,16.886724,5.0
E08000003,14.458881,15.0
E08000025,27.826899,18.0
E09000029,3.5602639,0.0
E09000017,3.6354985,0.0
E09000002,2.5194519,1.0
E10000032,16.861622,10.0
E10000020,37.15725,3.0
E08000022,6.1620574,13.0
E08000004,9.219098,4.0
E08000007,14.26323,9.0
E06000056,5.4757047,3.0
E06000033,3.155451,2.0
E10000030,22.98744,11.0
E06000040,2.883048,0.0
E10000008,8.359267,6.0
E09000021,9.635666,8.0
E08000014,4.933479,1.0
E06000014,9.029094,7.0
E10000016,67.53817,25.0
E06000008,4.9802475,1.0
E10000023,26.080885,5.0
E10000017,41.458935,18.0
E09000015,6.8748074,1.0
E08000011,8.062901,1.0
E06000041,4.9567075,2.0
E08000035,27.565418,11.0
E06000035,6.2799892,6.0
E10000011,9.561,1.0
E06000012,1.6574676,3.0
E06000047,34.819317,20.0
E06000007,9.1087055,3.0
E10000029,21.62047,7.0
E06000030,3.8867269,7.0
E06000038,6.623795,3.0
E08000009,7.6130133,1.0
E06000011,20.995043,4.0
E08000015,10.673199,8.0
E06000043,3.7923322,2.0
E10000025,19.212687,26.0
E06000018,5.47854,0.0
E10000013,14.174649,0.0
E08000037,16.646591,1.0
E08000002,8.335814,1.0
E06000026,3.166367,3.0
E06000017,2.486627,1.0
E06000027,0.773688,0.0
E06000022,2.6079423,1.0
E10000031,18.335426,8.0
E06000024,5.290133,8.0
E06000046,2.7027206,1.0
E09000026,5.483489,2.0
E06000050,15.739633,4.0
E06000059,3.168795,0.0
E06000031,6.8586693,4.0
E10000019,10.926894,11.0
E06000044,3.0055451,2.0
E09000008,11.051401,1.0
E08000030,17.782255,3.0
E10000012,45.432194,11.0
E09000022,4.641537,1.0
E06000003,4.818039,7.0
E06000004,6.8017125,10.0
E08000018,13.660616,3.0
E08000036,8.868784,6.0
E09000003,6.8143244,1.0
E08000016,11.594837,9.0
E09000004,5.583592,2.0
E08000001,10.536904,9.0
E08000012,16.965677,3.0
E06000032,1.1792359,0.0
E09000005,5.9929557,0.0
E10000034,12.760786,5.0
E06000001,4.8850427,6.0
E08000032,25.731438,6.0
E06000015,4.5803986,4.0
E06000037,4.2582645,1.0
E09000010,5.2753615,0.0
E06000039,4.689728,3.0
E08000017,15.661384,12.0
E10000028,26.746607,12.0
E06000020,5.2941966,1.0
E06000036,2.736752,2.0
