n,o,l
E06000013,1.3694315,5.0
E06000054,14.4869995,10.0
E08000027,23.324732,19.0
E10000024,29.57334,36.0
E06000042,19.083845,20.0
E09000023,35.00968,29.0
E08000010,13.010572,33.0
E09000020,20.248293,19.0
E06000051,11.441822,9.0
E10000014,65.30263,115.0
E06000057,1.454439,11.0
E06000005,11.467188,30.0
E06000055,13.905356,16.0
E08000008,9.782286,10.0
E08000019,67.81074,49.0
E08000005,14.494436,27.0
E08000021,24.94793,40.0
E08000033,4.881234,7.0
E09000016,17.47561,33.0
E08000031,41.230564,15.0
E09000006,13.731872,36.0
E06000045,11.977482,15.0
E06000034,21.678617,14.0
E10000003,12.488353,26.0
E06000052,12.014082,14.0
E08000034,20.68709,26.0
E09000027,14.688223,14.0
E06000016,3.6487882,22.0
E06000006,12.824713,12.0
E08000024,55.13737,49.0
E10000006,13.742676,72.0
E08000013,26.165646,31.0
E09000018,6.880723,22.0
E06000021,7.3481016,11.0
E06000002,1.3149396,25.0
E09000009,42.20604,10.0
E06000009,27.673273,44.0
E10000021,8.1746645,24.0
E10000027,20.280321,10.0
E10000002,25.588682,37.0
E10000018,1.0786371,20.0
E09000001,5.9653406,0.0
E10000007,36.645782,36.0
E08000026,20.331564,22.0
E10000015,65.848595,78.0
E08000023,6.1741953,19.0
E06000049,13.536994,28.0
E08000003,18.99675,59.0
E08000025,87.341675,84.0
E09000029,24.696886,29.0
E09000017,26.665968,27.0
E09000002,16.885265,22.0
E10000032,25.264301,55.0
E10000020,8.93008,51.0
E08000022,22.739342,26.0
E08000004,16.100018,42.0
E08000007,14.154842,28.0
E06000056,13.304531,19.0
E06000033,9.162035,18.0
E10000030,67.97129,117.0
E06000040,5.9054637,10.0
E10000008,14.764273,25.0
E09000021,16.66592,38.0
E08000014,15.44306,18.0
E06000014,2.2619283,13.0
E10000016,61.175564,120.0
E06000008,4.188098,14.0
E10000023,19.675959,32.0
E10000017,54.339485,106.0
E09000015,38.442013,29.0
E08000011,8.613383,15.0
E06000041,6.894294,10.0
E08000035,24.150478,64.0
E06000035,16.082415,37.0
E10000011,14.448565,28.0
E06000012,2.9898467,3.0
E06000047,15.898313,63.0
E06000007,6.4538994,31.0
E10000029,20.662153,27.0
E06000030,4.036426,17.0
E06000038,5.8761835,13.0
E08000009,14.322681,19.0
E06000011,3.4180095,20.0
E08000015,14.58969,47.0
E06000043,11.619921,16.0
E10000025,29.568882,72.0
E06000018,14.705286,22.0
E10000013,21.679544,54.0
E08000037,2.9423435,44.0
E08000002,11.088087,28.0
E06000026,0.294199,8.0
E06000017,0.40259078,0.0
E06000027,4.072425,6.0
E06000022,4.579517,7.0
E10000031,29.016525,37.0
E06000024,0.77773404,4.0
E06000046,0.0,2.0
E09000026,23.630707,47.0
E06000050,11.340966,30.0
E06000059,8.554643,9.0
E06000031,4.966898,9.0
E10000019,18.247673,29.0
E06000044,11.3215275,8.0
E09000008,52.193928,44.0
E08000030,25.81327,33.0
E10000012,73.99164,90.0
E09000022,47.127216,39.0
E06000003,7.6078196,12.0
E06000004,5.2646513,19.0
E08000018,16.854877,21.0
E08000036,12.846258,23.0
E09000003,57.312374,44.0
E08000016,20.274857,21.0
E09000004,21.540174,40.0
E08000001,7.469063,24.0
E08000012,33.760998,67.0
E06000032,14.71751,30.0
E09000005,55.609936,28.0
E10000034,26.49341,43.0
E06000001,0.8769218,11.0
E08000032,15.038999,33.0
E06000015,18.037947,14.0
E06000037,7.2565017,11.0
E09000010,26.843897,32.0
E06000039,13.804364,18.0
E08000017,10.381891,8.0
E10000028,42.577152,56.0
E06000020,6.9028854,12.0
E06000036,22.944729,11.0
