n,o,l
E06000013,8.045113,2.0
E06000054,5.3314705,2.0
E08000027,13.981983,2.0
E10000024,12.504162,7.0
E06000042,3.653798,0.0
E09000023,3.4755375,1.0
E08000010,10.119121,28.0
E09000020,1.8380388,1.0
E06000051,7.081801,14.0
E10000014,27.63375,9.0
E06000057,3.0277631,5.0
E06000005,7.651746,2.0
E06000055,5.5010633,3.0
E08000008,5.867366,8.0
E08000019,25.773388,23.0
E08000005,3.9553893,4.0
E08000021,8.129333,3.0
E08000033,2.0268664,0.0
E09000016,5.4072924,1.0
E08000031,9.09558,8.0
E09000006,8.815248,2.0
E06000045,6.178229,4.0
E06000034,2.0156822,3.0
E10000003,14.791385,10.0
E06000052,4.4371166,6.0
E08000034,9.252899,4.0
E09000027,2.37565,1.0
E06000016,6.5123224,10.0
E06000006,2.4619966,1.0
E08000024,11.722551,34.0
E10000006,19.878372,1.0
E08000013,4.722488,4.0
E09000018,4.529619,3.0
E06000021,11.592832,2.0
E06000002,6.3752155,4.0
E09000009,5.845847,9.0
E06000009,6.983401,1.0
E10000021,7.07094,16.0
E10000027,6.507761,8.0
E10000002,5.343299,3.0
E10000018,9.398921,9.0
E09000001,1.7257409,0.0
E10000007,9.871278,18.0
E08000026,10.679046,4.0
E10000015,27.28843,33.0
E08000023,10.494717,6.0
E06000049,13.058332,9.0
E08000003,10.359023,11.0
E08000025,20.844646,33.0
E09000029,4.1693883,4.0
E09000017,2.4686015,3.0
E09000002,1.7586983,1.0
E10000032,10.564312,8.0
E10000020,34.09106,5.0
E08000022,3.5518587,11.0
E08000004,11.114424,4.0
E08000007,11.815938,7.0
E06000056,2.849326,1.0
E06000033,2.4722674,2.0
E10000030,17.652805,6.0
E06000040,1.9300115,0.0
E10000008,8.095836,4.0
E09000021,6.0515237,3.0
E08000014,3.4548733,3.0
E06000014,6.995921,5.0
E10000016,46.60173,31.0
E06000008,2.718518,3.0
E10000023,19.256798,12.0
E10000017,35.040333,36.0
E09000015,4.9790835,4.0
E08000011,5.437356,0.0
E06000041,3.678683,1.0
E08000035,19.085066,16.0
E06000035,3.7958577,6.0
E10000011,5.062458,1.0
E06000012,1.6275395,1.0
E06000047,28.464785,23.0
E06000007,5.939599,6.0
E10000029,18.975975,2.0
E06000030,3.2473624,4.0
E06000038,4.859892,2.0
E08000009,5.539091,5.0
E06000011,14.371002,10.0
E08000015,10.10427,5.0
E06000043,1.8900017,0.0
E10000025,12.29042,43.0
E06000018,3.6628716,1.0
E10000013,11.7140465,1.0
E08000037,11.071286,3.0
E08000002,5.733163,5.0
E06000026,2.6198914,0.0
E06000017,1.6737735,1.0
E06000027,1.7439064,0.0
E06000022,1.7886235,0.0
E10000031,13.998564,5.0
E06000024,4.247502,6.0
E06000046,2.8001797,1.0
E09000026,3.7241023,1.0
E06000050,11.596624,7.0
E06000059,2.9692142,2.0
E06000031,4.6334357,5.0
E10000019,6.9582367,10.0
E06000044,2.4896944,0.0
E09000008,8.631236,1.0
E08000030,10.1608305,2.0
E10000012,32.331165,15.0
E09000022,3.2788165,4.0
E06000003,3.4202387,2.0
E06000004,5.878125,6.0
E08000018,9.987626,5.0
E08000036,7.977113,8.0
E09000003,4.038762,1.0
E08000016,10.733084,9.0
E09000004,4.011197,1.0
E08000001,7.6563654,5.0
E08000012,12.116229,3.0
E06000032,4.782934,1.0
E09000005,5.7151504,6.0
E10000034,9.879916,8.0
E06000001,2.7629764,8.0
E08000032,20.164486,13.0
E06000015,2.3013802,5.0
E06000037,2.0570967,1.0
E09000010,2.0491867,0.0
E06000039,5.168931,0.0
E08000017,13.285121,10.0
E10000028,21.28415,6.0
E06000020,3.617476,2.0
E06000036,1.9858496,3.0
