n,o,l
E06000013,6.419466,18.0
E06000054,8.45806,8.0
E08000027,13.395923,7.0
E10000024,27.012878,16.0
E06000042,9.546835,10.0
E09000023,19.032164,4.0
E08000010,24.021757,22.0
E09000020,6.8446465,17.0
E06000051,8.968922,9.0
E10000014,72.43255,64.0
E06000057,11.074498,13.0
E06000005,28.902864,6.0
E06000055,11.233396,9.0
E08000008,14.442432,9.0
E08000019,44.26808,43.0
E08000005,17.346354,16.0
E08000021,24.793169,18.0
E08000033,4.2963467,7.0
E09000016,19.552263,10.0
E08000031,23.891352,38.0
E09000006,7.9712377,9.0
E06000045,4.99234,14.0
E06000034,16.255093,9.0
E10000003,12.870571,31.0
E06000052,12.882278,4.0
E08000034,5.0164614,11.0
E09000027,18.535856,2.0
E06000016,8.921057,21.0
E06000006,39.435505,4.0
E08000024,54.20533,15.0
E10000006,13.893758,37.0
E08000013,12.351617,10.0
E09000018,8.940466,5.0
E06000021,11.241185,13.0
E06000002,8.184412,22.0
E09000009,26.406223,16.0
E06000009,25.61033,9.0
E10000021,10.524375,9.0
E10000027,18.210659,16.0
E10000002,18.885534,21.0
E10000018,0.2836462,22.0
E09000001,3.4376113,0.0
E10000007,24.687632,16.0
E08000026,14.984541,10.0
E10000015,63.972855,49.0
E08000023,11.757259,19.0
E06000049,24.88767,21.0
E08000003,45.894455,24.0
E08000025,54.41562,63.0
E09000029,15.658653,12.0
E09000017,15.981067,10.0
E09000002,9.322575,6.0
E10000032,31.539625,19.0
E10000020,12.467534,69.0
E08000022,43.203133,15.0
E08000004,28.937607,22.0
E08000007,24.359957,24.0
E06000056,13.118761,13.0
E06000033,5.350434,5.0
E10000030,67.486336,47.0
E06000040,2.7555177,3.0
E10000008,17.346155,9.0
E09000021,24.177645,19.0
E08000014,8.851296,5.0
E06000014,4.023482,13.0
E10000016,101.17747,127.0
E06000008,8.425505,8.0
E10000023,22.527498,22.0
E10000017,83.43089,87.0
E09000015,18.195137,13.0
E08000011,14.871824,10.0
E06000041,5.44991,26.0
E08000035,37.91642,49.0
E06000035,17.562643,9.0
E10000011,13.694452,9.0
E06000012,0.9598608,7.0
E06000047,49.061653,38.0
E06000007,19.73583,13.0
E10000029,24.966105,27.0
E06000030,10.018736,12.0
E06000038,10.731512,14.0
E08000009,15.881749,13.0
E06000011,12.079705,14.0
E08000015,33.313107,28.0
E06000043,7.7836657,1.0
E10000025,44.645496,34.0
E06000018,10.962532,21.0
E10000013,38.841145,23.0
E08000037,28.861021,17.0
E08000002,17.989025,10.0
E06000026,2.8066163,17.0
E06000017,0.26042816,5.0
E06000027,1.8854074,9.0
E06000022,5.13043,5.0
E10000031,27.43317,33.0
E06000024,1.8484229,9.0
E06000046,0.71448153,4.0
E09000026,19.85298,12.0
E06000050,21.122522,13.0
E06000059,6.7180505,8.0
E06000031,1.3131928,9.0
E10000019,20.673521,20.0
E06000044,6.179696,16.0
E09000008,31.778543,19.0
E08000030,17.288416,20.0
E10000012,64.44903,61.0
E09000022,26.42582,12.0
E06000003,5.438346,12.0
E06000004,7.7680554,15.0
E08000018,14.622259,22.0
E08000036,13.919787,16.0
E09000003,26.261786,6.0
E08000016,15.670733,20.0
E09000004,11.707926,14.0
E08000001,27.57762,35.0
E08000012,46.32243,21.0
E06000032,19.768534,15.0
E09000005,26.632597,9.0
E10000034,29.602688,28.0
E06000001,3.2568464,9.0
E08000032,22.66506,34.0
E06000015,6.057103,11.0
E06000037,3.782572,6.0
E09000010,22.445257,10.0
E06000039,6.9760857,7.0
E08000017,5.3464766,17.0
E10000028,40.82467,58.0
E06000020,1.522589,15.0
E06000036,14.474271,7.0
