n,o,l
E06000013,11.807995,5.0
E06000054,8.556699,12.0
E08000027,22.22722,25.0
E10000024,27.184597,12.0
E06000042,8.092027,1.0
E09000023,13.630346,4.0
E08000010,27.202986,13.0
E09000020,3.815608,2.0
E06000051,12.273874,15.0
E10000014,70.17221,18.0
E06000057,4.6727424,6.0
E06000005,24.917744,1.0
E06000055,12.206229,5.0
E08000008,9.486209,2.0
E08000019,49.688377,30.0
E08000005,12.831661,4.0
E08000021,17.351143,6.0
E08000033,3.5191777,1.0
E09000016,9.328906,4.0
E08000031,17.070892,11.0
E09000006,13.171945,5.0
E06000045,2.28528,1.0
E06000034,15.832489,11.0
E10000003,13.906154,4.0
E06000052,11.639444,7.0
E08000034,2.5098166,1.0
E09000027,11.1883135,3.0
E06000016,5.3529043,2.0
E06000006,31.874615,7.0
E08000024,30.828989,13.0
E10000006,14.050412,6.0
E08000013,8.896397,4.0
E09000018,10.951547,15.0
E06000021,18.25527,5.0
E06000002,16.740004,2.0
E09000009,14.556854,16.0
E06000009,21.671543,10.0
E10000021,19.702646,8.0
E10000027,20.943764,9.0
E10000002,24.128338,7.0
E10000018,1.8333714,0.0
E09000001,3.9085274,4.0
E10000007,22.320969,10.0
E08000026,14.84415,14.0
E10000015,45.81808,26.0
E08000023,18.475788,5.0
E06000049,26.059813,19.0
E08000003,24.950718,14.0
E08000025,67.41945,21.0
E09000029,9.106667,15.0
E09000017,13.658124,4.0
E09000002,6.6207843,1.0
E10000032,32.713825,11.0
E10000020,11.17171,0.0
E08000022,45.33656,31.0
E08000004,20.731651,14.0
E08000007,20.649559,9.0
E06000056,12.513684,8.0
E06000033,1.8238455,7.0
E10000030,64.03209,21.0
E06000040,2.4463363,4.0
E10000008,21.217598,4.0
E09000021,19.573368,5.0
E08000014,10.202586,5.0
E06000014,5.0341234,8.0
E10000016,127.36244,55.0
E06000008,8.627502,2.0
E10000023,20.478106,18.0
E10000017,75.5011,21.0
E09000015,13.638603,5.0
E08000011,13.6409,5.0
E06000041,12.805912,5.0
E08000035,38.80134,25.0
E06000035,15.462033,8.0
E10000011,13.253915,6.0
E06000012,2.580189,0.0
E06000047,39.05914,33.0
E06000007,11.522694,5.0
E10000029,42.44923,12.0
E06000030,7.955144,10.0
E06000038,16.810509,3.0
E08000009,11.085622,7.0
E06000011,14.336265,8.0
E08000015,26.55787,13.0
E06000043,10.069004,0.0
E10000025,39.986168,15.0
E06000018,9.081658,4.0
E10000013,33.81339,7.0
E08000037,20.400446,5.0
E08000002,19.13723,4.0
E06000026,3.7208602,1.0
E06000017,1.9819746,1.0
E06000027,3.1346445,2.0
E06000022,2.5745525,2.0
E10000031,30.51421,25.0
E06000024,4.8664436,1.0
E06000046,2.0807266,6.0
E09000026,7.9723697,2.0
E06000050,18.973457,9.0
E06000059,4.3715205,6.0
E06000031,2.6856427,3.0
E10000019,20.761621,8.0
E06000044,3.7774796,2.0
E09000008,25.482685,12.0
E08000030,19.63321,0.0
E10000012,46.34442,29.0
E09000022,11.344575,0.0
E06000003,3.5451448,0.0
E06000004,3.5934153,4.0
E08000018,21.245266,13.0
E08000036,11.536262,9.0
E09000003,13.087041,4.0
E08000016,12.649953,16.0
E09000004,9.103049,4.0
E08000001,22.548592,9.0
E08000012,28.968958,10.0
E06000032,26.61309,3.0
E09000005,25.677988,6.0
E10000034,35.608246,17.0
E06000001,4.4594455,4.0
E08000032,20.729843,18.0
E06000015,2.6903415,2.0
E06000037,10.381302,2.0
E09000010,17.554935,4.0
E06000039,7.609152,5.0
E08000017,15.188293,13.0
E10000028,44.555237,40.0
E06000020,10.660436,3.0
E06000036,19.78136,1.0
