n,o,l
E06000013,12.44177,5.0
E06000054,17.241056,10.0
E08000027,30.245876,19.0
E10000024,48.15526,36.0
E06000042,20.268599,20.0
E09000023,47.319378,29.0
E08000010,27.14703,33.0
E09000020,23.46571,19.0
E06000051,20.253712,9.0
E10000014,101.3213,115.0
E06000057,7.4848237,11.0
E06000005,26.91251,30.0
E06000055,18.0581,16.0
E08000008,21.046633,10.0
E08000019,88.9253,49.0
E08000005,21.736038,27.0
E08000021,38.5954,40.0
E08000033,15.323966,7.0
E09000016,31.18566,33.0
E08000031,47.618923,15.0
E09000006,21.655602,36.0
E06000045,15.241626,15.0
E06000034,25.523022,14.0
E10000003,23.90215,26.0
E06000052,27.274555,14.0
E08000034,21.951225,26.0
E09000027,27.174892,14.0
E06000016,17.729347,22.0
E06000006,45.121,12.0
E08000024,65.72747,49.0
E10000006,31.503489,72.0
E08000013,31.570087,31.0
E09000018,11.905955,22.0
E06000021,26.110962,11.0
E06000002,14.413677,25.0
E09000009,40.553158,10.0
E06000009,57.91638,44.0
E10000021,17.071442,24.0
E10000027,31.713844,10.0
E10000002,33.525997,37.0
E10000018,5.618439,20.0
E09000001,12.835458,0.0
E10000007,50.74666,36.0
E08000026,32.473083,22.0
E10000015,98.22135,78.0
E08000023,18.395458,19.0
E06000049,25.498405,28.0
E08000003,39.759533,59.0
E08000025,132.9595,84.0
E09000029,31.18782,29.0
E09000017,35.83783,27.0
E09000002,23.772026,22.0
E10000032,41.302906,55.0
E10000020,23.145834,51.0
E08000022,38.582443,26.0
E08000004,25.804432,42.0
E08000007,31.97893,28.0
E06000056,21.571554,19.0
E06000033,21.683498,18.0
E10000030,91.41802,117.0
E06000040,10.185443,10.0
E10000008,24.756199,25.0
E09000021,37.605984,38.0
E08000014,22.030539,18.0
E06000014,10.457887,13.0
E10000016,100.88874,120.0
E06000008,14.908132,14.0
E10000023,32.769382,32.0
E10000017,107.33555,106.0
E09000015,36.18283,29.0
E08000011,26.087597,15.0
E06000041,13.076441,10.0
E08000035,39.456318,64.0
E06000035,24.804787,37.0
E10000011,23.816793,28.0
E06000012,7.693167,3.0
E06000047,39.803257,63.0
E06000007,24.39212,31.0
E10000029,31.910202,27.0
E06000030,11.003985,17.0
E06000038,16.02625,13.0
E08000009,28.16278,19.0
E06000011,17.693619,20.0
E08000015,40.95239,47.0
E06000043,16.29817,16.0
E10000025,61.680466,72.0
E06000018,20.432095,22.0
E10000013,39.33283,54.0
E08000037,29.221424,44.0
E08000002,19.160088,28.0
E06000026,13.944444,8.0
E06000017,5.2251806,0.0
E06000027,5.3231344,6.0
E06000022,5.5336266,7.0
E10000031,43.275845,37.0
E06000024,10.222226,4.0
E06000046,1.4300591,2.0
E09000026,31.577091,47.0
E06000050,32.529297,30.0
E06000059,17.27483,9.0
E06000031,10.355739,9.0
E10000019,36.67238,29.0
E06000044,9.727208,8.0
E09000008,61.70779,44.0
E08000030,41.56446,33.0
E10000012,105.775826,90.0
E09000022,54.420067,39.0
E06000003,16.992043,12.0
E06000004,19.025152,19.0
E08000018,31.885479,21.0
E08000036,25.650486,23.0
E09000003,54.100822,44.0
E08000016,25.699348,21.0
E09000004,28.02894,40.0
E08000001,28.939161,24.0
E08000012,58.67966,67.0
E06000032,25.644981,30.0
E09000005,64.94545,28.0
E10000034,47.936523,43.0
E06000001,7.2106657,11.0
E08000032,29.714872,33.0
E06000015,32.487335,14.0
E06000037,11.673183,11.0
E09000010,33.012466,32.0
E06000039,12.179254,18.0
E08000017,24.649986,8.0
E10000028,56.26712,56.0
E06000020,11.947047,12.0
E06000036,26.126034,11.0
