n,o,l
E06000013,7.2265644,17.0
E06000054,14.176226,17.0
E08000027,29.502787,13.0
E10000024,39.43111,52.0
E06000042,17.691086,13.0
E09000023,35.19352,32.0
E08000010,18.996193,31.0
E09000020,22.015955,18.0
E06000051,16.63319,14.0
E10000014,75.56041,73.0
E06000057,7.106672,14.0
E06000005,13.634253,36.0
E06000055,11.73618,23.0
E08000008,14.693515,14.0
E08000019,78.47177,53.0
E08000005,16.650837,23.0
E08000021,30.804623,41.0
E08000033,12.934965,6.0
E09000016,17.08857,25.0
E08000031,25.48957,19.0
E09000006,40.7594,31.0
E06000045,16.680626,22.0
E06000034,13.323696,5.0
E10000003,23.728456,30.0
E06000052,15.880939,18.0
E08000034,19.643425,15.0
E09000027,21.936785,9.0
E06000016,7.5640326,31.0
E06000006,11.980799,15.0
E08000024,17.204742,47.0
E10000006,58.787262,69.0
E08000013,23.489754,21.0
E09000018,26.07616,23.0
E06000021,15.2879925,11.0
E06000002,17.492386,18.0
E09000009,8.125692,11.0
E06000009,39.070686,30.0
E10000021,46.61031,33.0
E10000027,11.318634,13.0
E10000002,30.24842,22.0
E10000018,17.843784,34.0
E09000001,4.2819405,0.0
E10000007,38.1537,37.0
E08000026,27.028587,25.0
E10000015,81.81042,77.0
E08000023,11.793283,12.0
E06000049,18.553486,39.0
E08000003,28.800625,63.0
E08000025,116.451004,60.0
E09000029,24.292082,22.0
E09000017,27.220722,32.0
E09000002,17.894562,15.0
E10000032,30.040272,38.0
E10000020,29.720709,53.0
E08000022,12.102943,16.0
E08000004,20.75434,37.0
E08000007,20.417688,34.0
E06000056,14.445308,17.0
E06000033,14.289528,6.0
E10000030,84.83685,64.0
E06000040,12.064711,10.0
E10000008,17.984432,21.0
E09000021,22.21637,33.0
E08000014,20.15783,19.0
E06000014,6.9818563,9.0
E10000016,72.14316,117.0
E06000008,10.551604,17.0
E10000023,26.099495,26.0
E10000017,73.78656,104.0
E09000015,39.349327,31.0
E08000011,19.262524,29.0
E06000041,15.761206,5.0
E08000035,29.806875,42.0
E06000035,16.223166,20.0
E10000011,19.250393,27.0
E06000012,7.047765,4.0
E06000047,22.18153,58.0
E06000007,16.536257,22.0
E10000029,23.422016,27.0
E06000030,8.447998,19.0
E06000038,14.797091,15.0
E08000009,19.404045,19.0
E06000011,13.227917,9.0
E08000015,22.196066,40.0
E06000043,13.804087,6.0
E10000025,34.890568,60.0
E06000018,12.929313,12.0
E10000013,31.85556,41.0
E08000037,21.452261,36.0
E08000002,15.9061165,23.0
E06000026,5.729127,9.0
E06000017,6.8567724,0.0
E06000027,6.8426175,21.0
E06000022,8.915037,11.0
E10000031,35.495827,40.0
E06000024,10.883742,11.0
E06000046,5.8833246,2.0
E09000026,26.872225,30.0
E06000050,19.934044,28.0
E06000059,12.685169,17.0
E06000031,8.044127,2.0
E10000019,26.825508,22.0
E06000044,6.8943973,10.0
E09000008,50.712944,43.0
E08000030,30.857985,32.0
E10000012,81.3833,63.0
E09000022,49.29554,30.0
E06000003,11.725265,9.0
E06000004,14.16638,18.0
E08000018,26.391582,20.0
E08000036,17.12858,12.0
E09000003,55.360695,33.0
E08000016,22.72297,19.0
E09000004,22.489864,16.0
E08000001,15.004915,42.0
E08000012,43.941242,66.0
E06000032,18.726965,16.0
E09000005,62.52607,29.0
E10000034,39.436344,39.0
E06000001,6.9285774,9.0
E08000032,23.812428,28.0
E06000015,25.319145,11.0
E06000037,12.236008,2.0
E09000010,25.676079,30.0
E06000039,13.822205,8.0
E08000017,21.723427,25.0
E10000028,49.448986,57.0
E06000020,11.530539,2.0
E06000036,7.36784,3.0
