n,o,l
E06000013,2.7211275,14.0
E06000054,9.690988,13.0
E08000027,21.874569,16.0
E10000024,39.26096,14.0
E06000042,14.682344,9.0
E09000023,44.511745,27.0
E08000010,25.128618,24.0
E09000020,11.995695,6.0
E06000051,8.376257,28.0
E10000014,113.84552,65.0
E06000057,7.8487964,23.0
E06000005,30.625534,10.0
E06000055,12.484983,20.0
E08000008,15.59673,11.0
E08000019,63.027557,40.0
E08000005,17.42296,17.0
E08000021,39.231182,17.0
E08000033,5.371828,6.0
E09000016,30.562468,7.0
E08000031,16.668629,20.0
E09000006,40.017178,10.0
E06000045,11.162268,16.0
E06000034,7.564679,9.0
E10000003,21.168213,24.0
E06000052,15.856985,11.0
E08000034,23.796265,12.0
E09000027,9.607004,2.0
E06000016,25.87402,16.0
E06000006,13.559275,5.0
E08000024,56.5909,21.0
E10000006,85.27915,43.0
E08000013,30.40696,30.0
E09000018,24.30698,11.0
E06000021,7.179632,20.0
E06000002,22.017979,18.0
E09000009,6.4624977,22.0
E06000009,36.498096,14.0
E10000021,50.35312,10.0
E10000027,9.99048,19.0
E10000002,29.539581,17.0
E10000018,28.357956,30.0
E09000001,0.0,1.0
E10000007,37.07661,38.0
E08000026,23.007683,23.0
E10000015,99.87823,53.0
E08000023,15.848889,18.0
E06000049,28.062431,21.0
E08000003,55.77007,27.0
E08000025,104.74091,64.0
E09000029,21.032682,9.0
E09000017,26.688654,12.0
E09000002,14.569351,11.0
E10000032,49.61127,28.0
E10000020,45.62358,43.0
E08000022,25.672115,6.0
E08000004,29.298021,20.0
E08000007,35.244987,13.0
E06000056,16.870323,20.0
E06000033,15.725203,5.0
E10000030,104.44906,72.0
E06000040,2.2862973,0.0
E10000008,24.255894,15.0
E09000021,40.7197,18.0
E08000014,13.729492,9.0
E06000014,5.587693,10.0
E10000016,129.72426,125.0
E06000008,9.032301,8.0
E10000023,31.888763,28.0
E10000017,127.3968,78.0
E09000015,28.174126,23.0
E08000011,21.242172,11.0
E06000041,5.8663917,15.0
E08000035,48.49361,72.0
E06000035,28.77519,17.0
E10000011,19.55269,20.0
E06000012,0.81803256,2.0
E06000047,62.009132,45.0
E06000007,24.665981,24.0
E10000029,29.288826,21.0
E06000030,8.571146,8.0
E06000038,8.018055,21.0
E08000009,23.617306,23.0
E06000011,13.2093315,23.0
E08000015,50.54124,24.0
E06000043,11.586897,7.0
E10000025,71.25674,24.0
E06000018,18.32274,19.0
E10000013,44.980736,34.0
E08000037,35.83803,31.0
E08000002,19.015726,7.0
E06000026,5.571485,16.0
E06000017,0.0,0.0
E06000027,0.0,6.0
E06000022,1.1656847,4.0
E10000031,43.120014,24.0
E06000024,1.9942079,6.0
E06000046,0.0,6.0
E09000026,31.357271,10.0
E06000050,34.28512,40.0
E06000059,8.511293,5.0
E06000031,3.6205463,16.0
E10000019,31.54776,17.0
E06000044,5.4955473,6.0
E09000008,56.821697,15.0
E08000030,34.26262,37.0
E10000012,116.059,76.0
E09000022,45.199413,8.0
E06000003,8.942034,18.0
E06000004,12.71468,11.0
E08000018,15.256916,19.0
E08000036,22.16827,10.0
E09000003,47.326416,23.0
E08000016,13.012977,14.0
E09000004,28.364159,6.0
E08000001,27.753948,27.0
E08000012,67.24457,28.0
E06000032,24.328508,11.0
E09000005,51.065296,16.0
E10000034,38.84876,22.0
E06000001,3.3307362,8.0
E08000032,29.145622,25.0
E06000015,13.12762,3.0
E06000037,6.475484,12.0
E09000010,28.715841,15.0
E06000039,9.068714,5.0
E08000017,5.4704437,8.0
E10000028,58.150326,55.0
E06000020,3.707202,6.0
E06000036,3.8889074,3.0
