n,o,l
E06000013,9.61645,23.0
E06000054,6.501513,13.0
E08000027,16.334602,18.0
E10000024,23.832771,34.0
E06000042,5.4625673,6.0
E09000023,8.85263,4.0
E08000010,23.180122,32.0
E09000020,1.078642,5.0
E06000051,8.188912,19.0
E10000014,68.736336,63.0
E06000057,17.478168,9.0
E06000005,3.543001,8.0
E06000055,7.4553947,29.0
E08000008,5.971719,5.0
E08000019,48.375454,19.0
E08000005,12.78345,11.0
E08000021,14.371392,10.0
E08000033,1.0879921,5.0
E09000016,7.246838,8.0
E08000031,15.48017,16.0
E09000006,13.101982,27.0
E06000045,9.687964,14.0
E06000034,0.21883795,4.0
E10000003,15.003762,25.0
E06000052,6.723105,13.0
E08000034,8.42814,10.0
E09000027,1.3487219,1.0
E06000016,12.106521,16.0
E06000006,3.8681715,5.0
E08000024,32.95869,20.0
E10000006,28.21941,35.0
E08000013,10.225907,25.0
E09000018,7.5071316,6.0
E06000021,9.120429,22.0
E06000002,10.337727,10.0
E09000009,13.063533,21.0
E06000009,13.194112,10.0
E10000021,19.20999,12.0
E10000027,16.2529,11.0
E10000002,16.546328,11.0
E10000018,23.328049,14.0
E09000001,0.0,0.0
E10000007,21.559338,25.0
E08000026,12.796462,20.0
E10000015,42.243187,34.0
E08000023,16.632706,16.0
E06000049,21.569958,34.0
E08000003,21.069983,20.0
E08000025,65.145134,53.0
E09000029,7.6034956,11.0
E09000017,10.913103,6.0
E09000002,3.9948761,3.0
E10000032,27.833275,30.0
E10000020,43.656044,57.0
E08000022,5.7692533,9.0
E08000004,17.644815,18.0
E08000007,15.877003,19.0
E06000056,6.92365,13.0
E06000033,0.084056355,4.0
E10000030,61.757347,51.0
E06000040,2.293075,5.0
E10000008,16.15285,26.0
E09000021,15.340254,5.0
E08000014,6.2796426,5.0
E06000014,2.6349933,10.0
E10000016,122.43543,84.0
E06000008,4.7789445,11.0
E10000023,20.960445,28.0
E10000017,69.35198,76.0
E09000015,9.815206,11.0
E08000011,10.421788,20.0
E06000041,7.1188197,4.0
E08000035,38.178307,46.0
E06000035,12.338865,14.0
E10000011,9.912639,8.0
E06000012,0.0,9.0
E06000047,35.49469,50.0
E06000007,11.086139,23.0
E10000029,36.400795,41.0
E06000030,8.212066,10.0
E06000038,13.484118,9.0
E08000009,8.080426,9.0
E06000011,15.89676,21.0
E08000015,23.103455,22.0
E06000043,6.841315,5.0
E10000025,34.598015,44.0
E06000018,7.767635,13.0
E10000013,28.27243,36.0
E08000037,14.349254,43.0
E08000002,14.6987705,19.0
E06000026,3.0594893,7.0
E06000017,0.0,1.0
E06000027,3.5178766,5.0
E06000022,0.6610626,6.0
E10000031,25.006561,20.0
E06000024,1.2988771,8.0
E06000046,0.13324627,10.0
E09000026,4.1692133,6.0
E06000050,16.043655,26.0
E06000059,1.7808086,16.0
E06000031,1.635052,9.0
E10000019,20.649012,19.0
E06000044,1.6364496,2.0
E09000008,20.907995,22.0
E08000030,18.490936,17.0
E10000012,45.268837,63.0
E09000022,10.129108,18.0
E06000003,0.9365555,9.0
E06000004,3.6822746,10.0
E08000018,16.335238,20.0
E08000036,8.555103,7.0
E09000003,9.011843,11.0
E08000016,10.36982,17.0
E09000004,9.137507,4.0
E08000001,19.406357,20.0
E08000012,26.411346,21.0
E06000032,8.381534,12.0
E09000005,19.4109,15.0
E10000034,31.509102,19.0
E06000001,0.8157917,19.0
E08000032,17.456985,24.0
E06000015,1.3984365,8.0
E06000037,6.9188867,9.0
E09000010,14.3279085,13.0
E06000039,5.1651134,5.0
E08000017,10.7756405,20.0
E10000028,43.533253,55.0
E06000020,3.3742466,12.0
E06000036,0.71748257,6.0
