n,o,l
E06000013,12.357485,14.0
E06000054,7.739995,13.0
E08000027,17.193102,16.0
E10000024,28.057327,14.0
E06000042,7.1176357,9.0
E09000023,12.852073,27.0
E08000010,27.019846,24.0
E09000020,2.2997556,6.0
E06000051,10.792464,28.0
E10000014,72.23045,65.0
E06000057,22.275673,23.0
E06000005,5.7450466,10.0
E06000055,9.062539,20.0
E08000008,7.585782,11.0
E08000019,54.14011,40.0
E08000005,18.388494,17.0
E08000021,18.920631,17.0
E08000033,2.3336532,6.0
E09000016,9.048473,7.0
E08000031,17.658611,20.0
E09000006,14.602512,10.0
E06000045,12.470599,16.0
E06000034,1.1820046,9.0
E10000003,18.135489,24.0
E06000052,7.9708815,11.0
E08000034,11.050301,12.0
E09000027,3.2438133,2.0
E06000016,17.154417,16.0
E06000006,5.7112784,5.0
E08000024,38.772713,21.0
E10000006,34.29173,43.0
E08000013,11.707498,30.0
E09000018,10.870393,11.0
E06000021,11.629119,20.0
E06000002,13.372098,18.0
E09000009,15.487386,22.0
E06000009,17.836304,14.0
E10000021,23.867287,10.0
E10000027,18.062454,19.0
E10000002,17.986263,17.0
E10000018,25.087915,30.0
E09000001,0.0,1.0
E10000007,26.35213,38.0
E08000026,15.180154,23.0
E10000015,47.232872,53.0
E08000023,19.375496,18.0
E06000049,24.348246,21.0
E08000003,27.705536,27.0
E08000025,69.546875,64.0
E09000029,11.560847,9.0
E09000017,14.209836,12.0
E09000002,6.7351804,11.0
E10000032,29.59113,28.0
E10000020,49.398468,43.0
E08000022,6.706939,6.0
E08000004,20.481064,20.0
E08000007,18.196571,13.0
E06000056,9.844144,20.0
E06000033,1.8990515,5.0
E10000030,67.14705,72.0
E06000040,3.6378236,0.0
E10000008,18.375486,15.0
E09000021,18.250956,18.0
E08000014,7.9264708,9.0
E06000014,4.4829416,10.0
E10000016,117.59218,125.0
E06000008,6.997341,8.0
E10000023,24.08862,28.0
E10000017,75.57462,78.0
E09000015,11.961274,23.0
E08000011,13.270146,11.0
E06000041,10.680911,15.0
E08000035,40.10874,72.0
E06000035,14.336496,17.0
E10000011,11.465374,20.0
E06000012,1.4342996,2.0
E06000047,39.754936,45.0
E06000007,15.0094795,24.0
E10000029,39.93049,21.0
E06000030,12.192981,8.0
E06000038,17.476902,21.0
E08000009,12.13163,23.0
E06000011,21.111935,23.0
E08000015,27.055155,24.0
E06000043,8.348072,7.0
E10000025,39.395363,24.0
E06000018,11.752432,19.0
E10000013,29.755877,34.0
E08000037,17.471142,31.0
E08000002,16.142393,7.0
E06000026,7.604759,16.0
E06000017,0.0,0.0
E06000027,9.527096,6.0
E06000022,2.5927198,4.0
E10000031,27.64312,24.0
E06000024,3.5339782,6.0
E06000046,0.0,6.0
E09000026,7.7150445,10.0
E06000050,19.157387,40.0
E06000059,3.9315598,5.0
E06000031,3.9329865,16.0
E10000019,25.11203,17.0
E06000044,2.5593326,6.0
E09000008,24.6747,15.0
E08000030,23.027313,37.0
E10000012,51.569813,76.0
E09000022,11.477219,8.0
E06000003,3.150543,18.0
E06000004,8.267081,11.0
E08000018,18.618134,19.0
E08000036,9.812688,10.0
E09000003,10.785069,23.0
E08000016,16.775171,14.0
E09000004,13.171754,6.0
E08000001,23.150063,27.0
E08000012,28.161774,28.0
E06000032,7.42502,11.0
E09000005,22.021378,16.0
E10000034,35.232056,22.0
E06000001,1.7760621,8.0
E08000032,19.401546,25.0
E06000015,3.9516509,3.0
E06000037,9.508031,12.0
E09000010,20.433828,15.0
E06000039,6.7861023,5.0
E08000017,11.356909,8.0
E10000028,48.37992,55.0
E06000020,4.8169727,6.0
E06000036,2.1494162,3.0
