n,o,l
E06000013,6.5664787,10.0
E06000054,5.371413,10.0
E08000027,23.487526,16.0
E10000024,32.910294,33.0
E06000042,3.3859887,11.0
E09000023,27.265554,23.0
E08000010,16.157703,27.0
E09000020,12.032617,20.0
E06000051,15.160117,18.0
E10000014,62.82776,86.0
E06000057,3.5669239,20.0
E06000005,10.924167,35.0
E06000055,5.394206,20.0
E08000008,12.3398905,27.0
E08000019,57.450447,50.0
E08000005,13.025012,36.0
E08000021,26.176308,30.0
E08000033,9.2741785,10.0
E09000016,10.352201,31.0
E08000031,22.57569,32.0
E09000006,30.639124,43.0
E06000045,10.739371,13.0
E06000034,7.0594363,18.0
E10000003,14.455322,27.0
E06000052,12.407337,16.0
E08000034,14.697647,21.0
E09000027,16.311537,9.0
E06000016,11.897775,20.0
E06000006,9.202364,14.0
E08000024,11.716578,51.0
E10000006,53.74366,87.0
E08000013,18.090311,15.0
E09000018,15.154255,23.0
E06000021,12.98327,18.0
E06000002,13.6283865,5.0
E09000009,5.385971,13.0
E06000009,29.524698,36.0
E10000021,25.601187,33.0
E10000027,6.702984,15.0
E10000002,18.352995,32.0
E10000018,11.743593,18.0
E09000001,3.2237642,2.0
E10000007,30.855803,43.0
E08000026,20.70071,10.0
E10000015,59.735428,85.0
E08000023,6.9164677,19.0
E06000049,15.247793,33.0
E08000003,24.562113,53.0
E08000025,95.68442,88.0
E09000029,13.4039545,29.0
E09000017,20.812113,18.0
E09000002,13.026215,18.0
E10000032,22.111055,39.0
E10000020,23.935345,57.0
E08000022,13.611564,18.0
E08000004,15.101509,31.0
E08000007,13.87613,30.0
E06000056,8.804286,16.0
E06000033,10.77774,5.0
E10000030,60.229454,80.0
E06000040,2.3908231,3.0
E10000008,14.9967375,12.0
E09000021,17.069368,33.0
E08000014,13.989997,21.0
E06000014,2.596545,10.0
E10000016,62.491592,102.0
E06000008,8.198512,12.0
E10000023,17.311209,29.0
E10000017,49.72618,99.0
E09000015,33.578133,25.0
E08000011,12.678908,19.0
E06000041,12.394012,12.0
E08000035,24.533745,43.0
E06000035,11.863177,21.0
E10000011,14.762717,18.0
E06000012,4.311591,4.0
E06000047,17.344957,54.0
E06000007,11.132519,38.0
E10000029,16.571968,38.0
E06000030,5.6191278,15.0
E06000038,10.952602,13.0
E08000009,13.141555,31.0
E06000011,8.242869,21.0
E08000015,19.168564,49.0
E06000043,12.020589,19.0
E10000025,26.709593,58.0
E06000018,5.104009,16.0
E10000013,23.365465,58.0
E08000037,11.5308075,44.0
E08000002,12.537599,24.0
E06000026,9.672833,4.0
E06000017,3.4927855,1.0
E06000027,3.109514,3.0
E06000022,6.753439,8.0
E10000031,28.683115,32.0
E06000024,6.026907,5.0
E06000046,2.1013339,5.0
E09000026,20.776426,29.0
E06000050,19.11194,28.0
E06000059,7.9063563,17.0
E06000031,4.909178,5.0
E10000019,20.672544,15.0
E06000044,3.7528827,11.0
E09000008,31.052439,56.0
E08000030,26.23217,19.0
E10000012,67.9284,91.0
E09000022,39.382065,32.0
E06000003,10.780202,0.0
E06000004,8.238693,9.0
E08000018,21.606596,21.0
E08000036,13.449275,25.0
E09000003,45.568214,49.0
E08000016,18.389997,16.0
E09000004,14.222623,16.0
E08000001,8.946475,45.0
E08000012,35.490456,74.0
E06000032,13.550689,35.0
E09000005,51.101997,43.0
E10000034,29.957548,41.0
E06000001,3.1380463,6.0
E08000032,19.51406,36.0
E06000015,17.551313,11.0
E06000037,2.0212138,5.0
E09000010,17.724422,31.0
E06000039,7.310934,9.0
E08000017,16.3267,15.0
E10000028,41.892387,49.0
E06000020,10.150526,6.0
E06000036,5.329583,10.0
