n,o,l
E06000013,5.915291,11.0
E06000054,3.9404707,6.0
E08000027,8.198033,4.0
E10000024,7.509495,15.0
E06000042,3.0446734,4.0
E09000023,3.5335214,2.0
E08000010,12.472653,34.0
E09000020,2.840308,0.0
E06000051,13.499476,12.0
E10000014,17.314875,32.0
E06000057,4.1607504,24.0
E06000005,9.271453,4.0
E06000055,5.8676434,2.0
E08000008,5.639084,18.0
E08000019,15.517833,18.0
E08000005,8.475404,3.0
E08000021,10.138033,2.0
E08000033,2.9825237,2.0
E09000016,4.0749497,2.0
E08000031,7.8751655,6.0
E09000006,13.425878,6.0
E06000045,5.131963,7.0
E06000034,2.7293699,5.0
E10000003,16.56575,43.0
E06000052,3.5175455,3.0
E08000034,6.636693,6.0
E09000027,2.4379122,3.0
E06000016,8.870391,9.0
E06000006,2.7383988,4.0
E08000024,9.942485,7.0
E10000006,18.17425,11.0
E08000013,3.6169097,10.0
E09000018,4.228231,1.0
E06000021,14.819005,9.0
E06000002,6.5648537,0.0
E09000009,4.312003,9.0
E06000009,7.5732403,6.0
E10000021,11.53477,35.0
E10000027,4.1387835,8.0
E10000002,6.080943,8.0
E10000018,12.466883,15.0
E09000001,2.5011415,0.0
E10000007,20.102785,12.0
E08000026,6.9062977,1.0
E10000015,24.524954,26.0
E08000023,7.2098274,5.0
E06000049,15.682946,13.0
E08000003,16.545635,15.0
E08000025,25.531843,30.0
E09000029,3.1075966,1.0
E09000017,4.2317595,0.0
E09000002,3.1575358,1.0
E10000032,6.390437,13.0
E10000020,3.8351302,6.0
E08000022,31.293573,4.0
E08000004,16.304993,9.0
E08000007,8.986653,9.0
E06000056,4.833922,4.0
E06000033,4.4458017,2.0
E10000030,15.446063,13.0
E06000040,2.946185,1.0
E10000008,5.03578,4.0
E09000021,3.2976415,4.0
E08000014,3.1919558,8.0
E06000014,11.919339,13.0
E10000016,50.045437,54.0
E06000008,4.787658,4.0
E10000023,20.590986,17.0
E10000017,28.363543,38.0
E09000015,7.613579,2.0
E08000011,5.0169096,13.0
E06000041,3.2112603,2.0
E08000035,22.105814,9.0
E06000035,6.7900424,5.0
E10000011,6.132226,3.0
E06000012,2.0714004,1.0
E06000047,23.836554,26.0
E06000007,5.2433014,4.0
E10000029,18.707579,27.0
E06000030,3.9704516,4.0
E06000038,4.0503583,1.0
E08000009,6.022943,12.0
E06000011,11.297589,11.0
E08000015,9.68436,15.0
E06000043,3.4028835,2.0
E10000025,19.573263,28.0
E06000018,4.35283,3.0
E10000013,9.398148,5.0
E08000037,14.379291,4.0
E08000002,4.0165563,4.0
E06000026,6.0545826,2.0
E06000017,2.6497133,1.0
E06000027,2.5043724,1.0
E06000022,2.7892778,1.0
E10000031,12.306277,13.0
E06000024,6.4983234,8.0
E06000046,3.698342,1.0
E09000026,2.952346,0.0
E06000050,7.3322926,20.0
E06000059,3.7043343,0.0
E06000031,8.141727,8.0
E10000019,11.888698,9.0
E06000044,3.300243,0.0
E09000008,5.593627,6.0
E08000030,4.2611876,3.0
E10000012,30.410025,34.0
E09000022,3.0745752,2.0
E06000003,5.085705,0.0
E06000004,8.186935,4.0
E08000018,7.2028,9.0
E08000036,8.339226,9.0
E09000003,4.3351464,3.0
E08000016,9.794045,8.0
E09000004,4.9625673,4.0
E08000001,7.1086035,10.0
E08000012,5.025009,4.0
E06000032,4.5712986,0.0
E09000005,4.612273,5.0
E10000034,10.63949,11.0
E06000001,5.7566624,5.0
E08000032,18.143942,15.0
E06000015,3.0718703,5.0
E06000037,2.7454207,4.0
E09000010,2.5871687,1.0
E06000039,2.9242923,2.0
E08000017,7.675188,17.0
E10000028,21.82638,23.0
E06000020,4.1656866,9.0
E06000036,2.5636969,1.0
