n,o,l
E06000013,7.013484,14.0
E06000054,7.5839205,13.0
E08000027,12.243166,16.0
E10000024,24.794512,14.0
E06000042,8.44154,9.0
E09000023,12.302131,27.0
E08000010,22.474169,24.0
E09000020,3.1230142,6.0
E06000051,6.909157,28.0
E10000014,62.49293,65.0
E06000057,25.065336,23.0
E06000005,4.1268663,10.0
E06000055,10.455669,20.0
E08000008,8.462341,11.0
E08000019,46.986523,40.0
E08000005,14.254613,17.0
E08000021,19.665747,17.0
E08000033,3.0288813,6.0
E09000016,13.879557,7.0
E08000031,13.058058,20.0
E09000006,17.764078,10.0
E06000045,7.5602517,16.0
E06000034,1.1542364,9.0
E10000003,13.302826,24.0
E06000052,8.593195,11.0
E08000034,10.298683,12.0
E09000027,2.348638,2.0
E06000016,12.521538,16.0
E06000006,5.822125,5.0
E08000024,31.843033,21.0
E10000006,36.194695,43.0
E08000013,8.803474,30.0
E09000018,9.484144,11.0
E06000021,9.649805,20.0
E06000002,11.184696,18.0
E09000009,8.27073,22.0
E06000009,24.385252,14.0
E10000021,21.338243,10.0
E10000027,9.770823,19.0
E10000002,14.572166,17.0
E10000018,17.099062,30.0
E09000001,0.0,1.0
E10000007,22.413252,38.0
E08000026,12.593963,23.0
E10000015,53.228134,53.0
E08000023,11.294156,18.0
E06000049,23.102955,21.0
E08000003,37.0325,27.0
E08000025,49.921207,64.0
E09000029,18.315664,9.0
E09000017,13.380317,12.0
E09000002,6.347218,11.0
E10000032,25.14506,28.0
E10000020,43.153984,43.0
E08000022,7.418908,6.0
E08000004,23.37784,20.0
E08000007,21.636408,13.0
E06000056,9.46107,20.0
E06000033,2.5805702,5.0
E10000030,68.03461,72.0
E06000040,2.1398618,0.0
E10000008,18.17297,15.0
E09000021,21.191023,18.0
E08000014,7.1993513,9.0
E06000014,2.3610451,10.0
E10000016,94.601105,125.0
E06000008,7.834878,8.0
E10000023,18.85854,28.0
E10000017,74.11302,78.0
E09000015,14.728331,23.0
E08000011,10.817965,11.0
E06000041,6.505897,15.0
E08000035,31.269758,72.0
E06000035,10.971773,17.0
E10000011,10.784851,20.0
E06000012,0.2728988,2.0
E06000047,39.9794,45.0
E06000007,13.694797,24.0
E10000029,20.142935,21.0
E06000030,9.723069,8.0
E06000038,16.65702,21.0
E08000009,11.394211,23.0
E06000011,12.185928,23.0
E08000015,29.341307,24.0
E06000043,5.1121855,7.0
E10000025,42.13786,24.0
E06000018,6.6859937,19.0
E10000013,33.6253,34.0
E08000037,20.375418,31.0
E08000002,14.578733,7.0
E06000026,5.181283,16.0
E06000017,0.0,0.0
E06000027,2.0771701,6.0
E06000022,4.7596445,4.0
E10000031,23.324598,24.0
E06000024,2.2823179,6.0
E06000046,0.0,6.0
E09000026,9.814617,10.0
E06000050,15.512945,40.0
E06000059,3.485685,5.0
E06000031,0.34030128,16.0
E10000019,18.851156,17.0
E06000044,4.8913345,6.0
E09000008,25.697002,15.0
E08000030,14.190033,37.0
E10000012,52.12967,76.0
E09000022,16.168928,8.0
E06000003,5.2693152,18.0
E06000004,5.969515,11.0
E08000018,16.987375,19.0
E08000036,8.973116,10.0
E09000003,16.048212,23.0
E08000016,17.762815,14.0
E09000004,8.39075,6.0
E08000001,25.731928,27.0
E08000012,33.037483,28.0
E06000032,12.456711,11.0
E09000005,21.637941,16.0
E10000034,27.85385,22.0
E06000001,1.5197755,8.0
E08000032,14.779028,25.0
E06000015,4.5064335,3.0
E06000037,4.7899075,12.0
E09000010,15.506828,15.0
E06000039,7.559536,5.0
E08000017,5.8886957,8.0
E10000028,39.993103,55.0
E06000020,0.45793837,6.0
E06000036,3.485141,3.0
