n,o,l
E06000013,1.0236791,15.0
E06000054,0.06445792,2.0
E08000027,1.1781983,3.0
E10000024,3.7461572,13.0
E06000042,0.21081184,0.0
E09000023,0.25905237,2.0
E08000010,13.876746,8.0
E09000020,0.0,2.0
E06000051,8.443387,17.0
E10000014,11.293721,30.0
E06000057,2.2264185,5.0
E06000005,1.4303865,6.0
E06000055,1.3623393,9.0
E08000008,2.9955368,10.0
E08000019,11.221219,10.0
E08000005,4.362893,11.0
E08000021,3.929316,2.0
E08000033,0.0,1.0
E09000016,0.37622517,1.0
E08000031,3.0608902,3.0
E09000006,5.1555505,19.0
E06000045,1.3288976,7.0
E06000034,0.0,2.0
E10000003,11.0505705,10.0
E06000052,0.61171174,2.0
E08000034,2.1517515,3.0
E09000027,0.0,1.0
E06000016,5.505261,5.0
E06000006,0.034422975,3.0
E08000024,9.125963,6.0
E10000006,7.5270915,2.0
E08000013,0.0,5.0
E09000018,0.5724854,2.0
E06000021,6.807586,18.0
E06000002,2.858348,1.0
E09000009,1.3920252,4.0
E06000009,0.6686187,3.0
E10000021,8.198865,16.0
E10000027,2.4995546,5.0
E10000002,1.9231986,4.0
E10000018,6.5369754,16.0
E09000001,0.0,0.0
E10000007,13.115995,14.0
E08000026,2.1544032,6.0
E10000015,17.120308,20.0
E08000023,3.3555937,21.0
E06000049,7.699165,13.0
E08000003,11.602429,17.0
E08000025,22.550295,26.0
E09000029,0.0,1.0
E09000017,0.16612402,1.0
E09000002,0.04787014,2.0
E10000032,3.240034,8.0
E10000020,18.737137,44.0
E08000022,0.8974285,0.0
E08000004,8.492652,10.0
E08000007,4.710278,11.0
E06000056,1.2820845,2.0
E06000033,0.69943726,2.0
E10000030,9.002889,8.0
E06000040,0.05882195,1.0
E10000008,0.8058877,1.0
E09000021,0.50750554,5.0
E08000014,0.12714967,4.0
E06000014,6.4890704,6.0
E10000016,40.213947,55.0
E06000008,0.65511715,4.0
E10000023,12.655217,18.0
E10000017,22.393353,29.0
E09000015,2.8177795,0.0
E08000011,0.9955939,3.0
E06000041,0.0,3.0
E08000035,14.31346,16.0
E06000035,2.7435815,12.0
E10000011,1.0193684,2.0
E06000012,0.0,0.0
E06000047,19.58662,17.0
E06000007,1.4415085,9.0
E10000029,9.819378,10.0
E06000030,0.49884963,3.0
E06000038,0.53293467,4.0
E08000009,2.1702008,16.0
E06000011,5.7845497,13.0
E08000015,4.51272,7.0
E06000043,0.096773274,1.0
E10000025,25.605381,22.0
E06000018,0.9816114,5.0
E10000013,3.9176984,1.0
E08000037,7.2531323,4.0
E08000002,0.73103446,1.0
E06000026,0.37105137,2.0
E06000017,0.0004849257,1.0
E06000027,0.0,1.0
E06000022,0.0,0.0
E10000031,6.4881463,7.0
E06000024,2.802206,3.0
E06000046,0.08719029,3.0
E09000026,1.7853026,1.0
E06000050,2.7684093,16.0
E06000059,0.0,0.0
E06000031,2.9217682,8.0
E10000019,7.1784573,20.0
E06000044,0.04918534,0.0
E09000008,1.0630914,4.0
E08000030,1.0771203,8.0
E10000012,20.005306,15.0
E09000022,0.050475545,1.0
E06000003,1.4382195,3.0
E06000004,4.800037,10.0
E08000018,2.2316508,8.0
E08000036,4.208987,12.0
E09000003,0.6402249,2.0
E08000016,4.561939,9.0
E09000004,0.4487826,4.0
E08000001,4.083648,7.0
E08000012,0.48116913,8.0
E06000032,0.66230214,2.0
E09000005,0.40376252,5.0
E10000034,5.5069213,8.0
E06000001,2.0577865,11.0
E08000032,9.523702,25.0
E06000015,0.32886076,6.0
E06000037,0.1192824,1.0
E09000010,0.10080125,1.0
E06000039,0.20270316,2.0
E08000017,1.9036384,1.0
E10000028,12.843022,22.0
E06000020,0.48790365,7.0
E06000036,0.0,0.0
